id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2004-M-DC-2004-G1-AM-REL-PER-ECU-01-800208418-800229014-RR,2004-M-DC-2004-G1-AM-REL-PER-ECU-01,RR,5,,800208418,Carlos Avellan,ECU,22.126,800229014,Juan-Carlos Rebaza-lozano,PER,18.526,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G1-AM-REL-PER-ECU-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G1-AM-REL-PER-ECU-01-800209271-800224875-RR,2004-M-DC-2004-G1-AM-REL-PER-ECU-01,RR,2,,800209271,Giovanni Lapentti,ECU,21.475,800224875,Mario-Alberto Cayo,PER,19.147,62 60 60,3,0,18,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G1-AM-REL-PER-ECU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G1-AM-REL-PER-ECU-01-800218580-800218490-RR,2004-M-DC-2004-G1-AM-REL-PER-ECU-01,RR,4,,800218580,Matias Silva,PER,20.293,800218490,Jhony De leon,ECU,20.747,63 36 61,2,1,15,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G1-AM-REL-PER-ECU-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ALG-POL-01-800208588-800181824-RR,2004-M-DC-2004-G2-EPA-M-ALG-POL-01,RR,1,,800208588,Lukasz Kubot,POL,22.166,800181824,Abdelhak Hameurlaine,ALG,32.325,61 76(3) 61,3,0,19,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ALG-POL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ALG-POL-01-800208588-800215476-RR,2004-M-DC-2004-G2-EPA-M-ALG-POL-01,RR,4,,800208588,Lukasz Kubot,POL,22.166,800215476,Lamine Ouahab,MAR,19.567,62 76(1) 63,3,0,19,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ALG-POL-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ALG-POL-01-800213342-800220557-RR,2004-M-DC-2004-G2-EPA-M-ALG-POL-01,RR,5,,800213342,Filip Urban,POL,22.314,800220557,Rachid Baba-aissa,ALG,20.938,76(6) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ALG-POL-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ALG-POL-01-800215476-800203464-RR,2004-M-DC-2004-G2-EPA-M-ALG-POL-01,RR,2,,800215476,Lamine Ouahab,MAR,19.567,800203464,Marcin Matkowski,POL,23.502,61 57 63 64,3,1,23,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ALG-POL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-HUN-NOR-01-800188445-800183684-RR,2004-M-DC-2004-G2-EPA-M-HUN-NOR-01,RR,1,,800188445,Kornel Bardoczky,HUN,26.029,800183684,Helge Koll,NOR,29.126,62 61 61,3,0,18,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-HUN-NOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-HUN-NOR-01-800197511-800188445-RR,2004-M-DC-2004-G2-EPA-M-HUN-NOR-01,RR,4,,800197511,Jan Frode Andersen,NOR,31.881,800188445,Kornel Bardoczky,HUN,26.029,63 64 67(8) 46 63,3,2,28,23,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-HUN-NOR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-HUN-NOR-01-800197511-800216669-RR,2004-M-DC-2004-G2-EPA-M-HUN-NOR-01,RR,2,,800197511,Jan Frode Andersen,NOR,31.881,800216669,Sebo Kiss,HUN,20.822,64 64 36 64,3,1,21,18,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-HUN-NOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-HUN-NOR-01-800216670-800183684-RR,2004-M-DC-2004-G2-EPA-M-HUN-NOR-01,RR,5,,800216670,Gyorgy Balazs,HUN,18.978,800183684,Helge Koll,NOR,29.126,60 62 64,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-HUN-NOR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ITA-BUL-01-800205646-800189324-RR,2004-M-DC-2004-G2-EPA-M-ITA-BUL-01,RR,1,,800205646,Filippo Volandri,ITA,22.862,800189324,Ivaylo Traykov,BUL,25.58,64 62 64,3,0,18,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ITA-BUL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ITA-BUL-01-800205646-800198585-RR,2004-M-DC-2004-G2-EPA-M-ITA-BUL-01,RR,4,,800205646,Filippo Volandri,ITA,22.862,800198585,Ilia Kushev,BUL,23.591,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ITA-BUL-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ITA-BUL-01-800209216-800206031-RR,2004-M-DC-2004-G2-EPA-M-ITA-BUL-01,RR,2,,800209216,Potito Starace,ITA,23.005,800206031,Todor Enev,BUL,22.438,61 62 63,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ITA-BUL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ITA-BUL-01-800216128-800208899-RR,2004-M-DC-2004-G2-EPA-M-ITA-BUL-01,RR,5,,800216128,Andreas Seppi,ITA,20.403,800208899,Yordan Kanev,BUL,20.126,62 75,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ITA-BUL-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-POR-SCG-01-800184111-800713314-RR,2004-M-DC-2004-G2-EPA-M-POR-SCG-01,RR,4,,800184111,Dusan Vemic,SRB,28.08,800713314,Rui Machado,POR,20.266,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-POR-SCG-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-POR-SCG-01-800211614-800207823-RR,2004-M-DC-2004-G2-EPA-M-POR-SCG-01,RR,1,,800211614,Boris Pashanski,SRB,21.701,800207823,Leonardo Tavares,POR,20.405,36 61 16 61 62,3,2,22,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-POR-SCG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-POR-SCG-01-800211614-800223709-RR,2004-M-DC-2004-G2-EPA-M-POR-SCG-01,RR,5,,800211614,Boris Pashanski,SRB,21.701,800223709,Fred Gil,POR,19.311,67(3) 62 60,2,1,18,9,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-POR-SCG-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-POR-SCG-01-800218617-800223709-RR,2004-M-DC-2004-G2-EPA-M-POR-SCG-01,RR,2,,800218617,Janko Tipsarevic,SRB,20.067,800223709,Fred Gil,POR,19.311,62 64 61,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-POR-SCG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-GEO-EGY-01-800201059-800202740-RR,2004-M-DC-2004-G2-EPA-REL-GEO-EGY-01,RR,2,,800201059,Irakli Labadze,GEO,23.102,800202740,Mohamed Mamoun,EGY,22.752,63 63 62,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-GEO-EGY-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-GEO-EGY-01-800202740-800718708-RR,2004-M-DC-2004-G2-EPA-REL-GEO-EGY-01,RR,5,,800202740,Mohamed Mamoun,EGY,22.752,800718708,David Kvernadze,GEO,18.537,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-GEO-EGY-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-GEO-EGY-01-800210014-800187883-RR,2004-M-DC-2004-G2-EPA-REL-GEO-EGY-01,RR,1,,800210014,Irakli Ushangishvili,GEO,22.435,800187883,Karim Maamoun,EGY,24.661,16 76(4) 64 75,3,1,21,21,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-GEO-EGY-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-GEO-EGY-01-800224023-800224728-RR,2004-M-DC-2004-G2-EPA-REL-GEO-EGY-01,RR,4,,800224023,Omar Hedayet,EGY,18.819,800224728,Lado Chikhladze,GEO,19.086,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-GEO-EGY-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-IRL-UKR-01-800207229-800203089-RR,2004-M-DC-2004-G2-EPA-REL-IRL-UKR-01,RR,1,,800207229,Orest Tereshchuk,UKR,22.911,800203089,Conor Niland,IRL,22.825,63 63 63,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-IRL-UKR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-IRL-UKR-01-800207229-800216466-RR,2004-M-DC-2004-G2-EPA-REL-IRL-UKR-01,RR,4,,800207229,Orest Tereshchuk,UKR,22.911,800216466,Kevin Sorensen,IRL,23.182,64 63 62,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-IRL-UKR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-IRL-UKR-01-800216466-800197609-RR,2004-M-DC-2004-G2-EPA-REL-IRL-UKR-01,RR,2,,800216466,Kevin Sorensen,IRL,23.182,800197609,Sergei Yaroshenko,UKR,27.276,61 64 46 62,3,1,22,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-IRL-UKR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-IRL-UKR-01-800228160-800194482-RR,2004-M-DC-2004-G2-EPA-REL-IRL-UKR-01,RR,5,,800228160,Dmytro Tolok,UKR,18.5,800194482,David J Mullins,IRL,25.142,75 64,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-IRL-UKR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-TUN-LAT-01-800216469-800217154-RR,2004-M-DC-2004-G2-EPA-REL-TUN-LAT-01,RR,2,,800216469,Deniss Pavlovs,LAT,21.252,800217154,Haythem Abid,TUN,18.997,60 46 64 75,3,1,23,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-TUN-LAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-TUN-LAT-01-800216886-800217949-RR,2004-M-DC-2004-G2-EPA-REL-TUN-LAT-01,RR,5,,800216886,Malek Jaziri,TUN,20.489,800217949,Adrians Zguns,LAT,22.623,75 64,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-TUN-LAT-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-TUN-LAT-01-800216886-800223662-RR,2004-M-DC-2004-G2-EPA-REL-TUN-LAT-01,RR,1,,800216886,Malek Jaziri,TUN,20.489,800223662,Andis Juska,LAT,19.15,64 63 64,3,0,18,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-TUN-LAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-REL-TUN-LAT-01-800223662-800217154-RR,2004-M-DC-2004-G2-EPA-REL-TUN-LAT-01,RR,4,,800223662,Andis Juska,LAT,19.15,800217154,Haythem Abid,TUN,18.997,60 60 64,3,0,18,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-REL-TUN-LAT-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G3-AO-PP5-8-QAT-BRN-01-800179876-800240818-RR,2004-M-DC-2004-G3-AO-PP5-8-QAT-BRN-01,RR,2,,800179876,Esam Abdulaal,BRN,34.93,800240818,Amir Mohamed Ebrahim bayoumi,QAT,19.497,76(4) 61,2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G3-AO-PP5-8-QAT-BRN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G3-AO-PP5-8-QAT-BRN-01-800257748-800179879-RR,2004-M-DC-2004-G3-AO-PP5-8-QAT-BRN-01,RR,1,(RET),800257748,Abdullah Hassan,QAT,19.147,800179879,Abdul-Rahman Shehab,BRN,33.319,26 60 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-A-M-ARM-BOT-01-800182146-800197816-RR,2004-M-DC-2004-G4-EPA-B-A-M-ARM-BOT-01,RR,2,,800182146,Sargis Sargsian,ARM,31.118,800197816,Uyapo Nleya,BOT,21.631,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-A-M-ARM-BOT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-A-M-ARM-BOT-01-800208686-800212819-RR,2004-M-DC-2004-G4-EPA-B-A-M-ARM-BOT-01,RR,1,,800208686,Harutyun Sofyan,ARM,21.51,800212819,Keneilwe Phuthego,BOT,20.247,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-A-M-ARM-BOT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-A-M-ARM-MLT-01-800182146-800222995-RR,2004-M-DC-2004-G4-EPA-B-A-M-ARM-MLT-01,RR,2,,800182146,Sargis Sargsian,ARM,31.118,800222995,Daniel Ceross,MLT,19.696,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-A-M-ARM-MLT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-A-M-ARM-MLT-01-800242520-800192055-RR,2004-M-DC-2004-G4-EPA-B-A-M-ARM-MLT-01,RR,1,,800242520,Ara Harutyunyan,ARM,18.405,800192055,Marcus Delicata,MLT,31.991,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-A-M-ARM-MLT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-A-M-BOT-MRI-01-800193602-800224338-RR,2004-M-DC-2004-G4-EPA-B-A-M-BOT-MRI-01,RR,2,,800193602,Kamil Patel,MRI,25.284,800224338,Phenyo Matong,BOT,18.392,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-A-M-BOT-MRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-A-M-BOT-MRI-01-800240144-800251318-RR,2004-M-DC-2004-G4-EPA-B-A-M-BOT-MRI-01,RR,1,,800240144,Bokang Setshogo,BOT,16.486,800251318,Simon Koenig,MRI,16.325,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-A-M-BOT-MRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-A-M-MLT-MRI-01-800193602-800222995-RR,2004-M-DC-2004-G4-EPA-B-A-M-MLT-MRI-01,RR,2,,800193602,Kamil Patel,MRI,25.284,800222995,Daniel Ceross,MLT,19.696,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-A-M-MLT-MRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-A-M-MLT-MRI-01-800248844-800192055-RR,2004-M-DC-2004-G4-EPA-B-A-M-MLT-MRI-01,RR,1,,800248844,Alexandre Daruty,MRI,16.548,800192055,Marcus Delicata,MLT,31.991,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-A-M-MLT-MRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-B-M-BIH-UGA-01-800183945-800204843-RR,2004-M-DC-2004-G4-EPA-B-B-M-BIH-UGA-01,RR,1,,800183945,Bojan Vujic,BIH,30.11,800204843,Godfrey Uzunga,UGA,23.766,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-B-M-BIH-UGA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-B-M-BIH-UGA-01-800225203-800210080-RR,2004-M-DC-2004-G4-EPA-B-B-M-BIH-UGA-01,RR,2,,800225203,Ugljesa Ostojic,BIH,19.446,800210080,Charles Yokwe,UGA,25.333,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-B-M-BIH-UGA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-B-M-MDA-BIH-01-800183945-800236525-RR,2004-M-DC-2004-G4-EPA-B-B-M-MDA-BIH-01,RR,1,(RET),800183945,Bojan Vujic,BIH,30.11,800236525,Denys Molchanov,UKR,17.166,36 20 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-B-M-MDA-BIH-01-800222325-800225203-RR,2004-M-DC-2004-G4-EPA-B-B-M-MDA-BIH-01,RR,2,,800222325,Andrei Gorban,MDA,20.991,800225203,Ugljesa Ostojic,BIH,19.446,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-B-M-MDA-BIH-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-B-M-MDA-RWA-01-800222325-800235764-RR,2004-M-DC-2004-G4-EPA-B-B-M-MDA-RWA-01,RR,2,,800222325,Andrei Gorban,MDA,20.991,800235764,Jean-Claude Gasigwa,RWA,21.021,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-B-M-MDA-RWA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-B-M-MDA-RWA-01-800224428-800217367-RR,2004-M-DC-2004-G4-EPA-B-B-M-MDA-RWA-01,RR,1,,800224428,Andrei Ciumac,MDA,18.849,800217367,Eric Hagenimana,RWA,19.489,36 64 64,2,1,15,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-B-M-MDA-RWA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-B-M-RWA-UGA-01-800209709-800234861-RR,2004-M-DC-2004-G4-EPA-B-B-M-RWA-UGA-01,RR,1,,800209709,Alain Hakizimana,RWA,21.556,800234861,Patrick Olobo,UGA,20.36,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-B-M-RWA-UGA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-B-M-RWA-UGA-01-800217367-800204843-RR,2004-M-DC-2004-G4-EPA-B-B-M-RWA-UGA-01,RR,2,,800217367,Eric Hagenimana,RWA,19.489,800204843,Godfrey Uzunga,UGA,23.766,36 63 62,2,1,15,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-B-M-RWA-UGA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G4-EPA-B-PP1-4-ARM-MDA-01-800182146-800222325-RR,2004-M-DC-2004-G4-EPA-B-PP1-4-ARM-MDA-01,RR,2,,800182146,Sargis Sargsian,ARM,31.12,800222325,Andrei Gorban,MDA,20.994,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G4-EPA-B-PP1-4-ARM-MDA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
