id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2008-3591-ca22-p646-R32,2008-3591,R32,10,,ca22,Pavol Cervenak,SVK,20.956,p646,Carlos Poch-Gradin,ESP,25.602,Q,,64 76(3),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-d646-k945-R32,2008-3591,R32,11,,d646,Ivan Dodig,CRO,23.454,k945,Blazej Koniusz,POL,20.317,,Q,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-g511-o327-R32,2008-3591,R32,4,,g511,Simon Greul,GER,27.174,o327,Guillermo Olaso,ESP,20.225,4,,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-h571-p487-R32,2008-3591,R32,1,,h571,Jan Hajek,CZE,24.857,p487,Eric Prodon,FRA,26.97,,1,64 76(4),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-h804-g608-R32,2008-3591,R32,12,,h804,Andreas Haider-Maurer,AUT,21.233,g608,Javier Genaro-Martinez,ESP,29.123,Q,,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-j230-g753-R32,2008-3591,R32,3,,j230,Rameez Junaid,AUS,27.059,g753,David Guez,FRA,25.521,,3,64 36 64,2,1,15,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-mb84-be54-R32,2008-3591,R32,8,,mb84,Mathieu Montcourt,FRA,23.282,be54,Ruben Bemelmans,BEL,20.422,8,,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-pb13-j397-R32,2008-3591,R32,13,,pb13,Grzegorz Panfil,POL,20.456,j397,Jerzy Janowicz,POL,17.591,WC,WC,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-r628-sg88-R32,2008-3591,R32,7,,r628,Laurent Recouderc,AND,23.932,sg88,Alexander Sadecky,SUI,20.943,7,WC,62 76(7),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-r750-se69-R32,2008-3591,R32,5,,r750,Pere Riba,ESP,20.19,se69,Ivan Sergeyev,UKR,20.405,5,,26 62 76(3),2,1,15,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-r782-a622-R32,2008-3591,R32,14,,r782,Julian Reister,GER,22.204,a622,Andrea Arnaboldi,ITA,20.47,,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-sb15-bc62-R32,2008-3591,R32,15,,sb15,Pablo Santos,ESP,24.002,bc62,Enrico Burzi,ITA,27.422,,SE,63 67(5) 64,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-sd78-g725-R32,2008-3591,R32,2,,sd78,Alexandre Sidorenko,FRA,20.327,g725,Santiago Giraldo,COL,20.553,,2,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-v339-ba08-R32,2008-3591,R32,6,,v339,Simone Vagnozzi,ITA,25.045,ba08,Alberto Brizzi,ITA,24.223,6,,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-v564-r511-R32,2008-3591,R32,16,,v564,Antonio Veic,CRO,20.327,r511,Predrag Rusevski,MKD,24.803,,,63 60,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-g511-d646-R16,2008-3591,R16,1,(RET),g511,Simon Greul,GER,27.174,d646,Ivan Dodig,CRO,23.454,4,,75 43 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-h571-r782-R16,2008-3591,R16,6,,h571,Jan Hajek,CZE,24.857,r782,Julian Reister,GER,22.204,,,62 76(3),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-j230-be90-R16,2008-3591,R16,7,,j230,Rameez Junaid,AUS,27.059,be90,Ricardas Berankis,LTU,17.986,,Q,75 57 64,2,1,18,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-r628-h804-R16,2008-3591,R16,4,,r628,Laurent Recouderc,AND,23.932,h804,Andreas Haider-Maurer,AUT,21.233,7,Q,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-r750-ca22-R16,2008-3591,R16,2,,r750,Pere Riba,ESP,20.19,ca22,Pavol Cervenak,SVK,20.956,5,Q,75 63,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-sb15-v339-R16,2008-3591,R16,3,,sb15,Pablo Santos,ESP,24.002,v339,Simone Vagnozzi,ITA,25.045,,6,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-sd78-pb13-R16,2008-3591,R16,8,,sd78,Alexandre Sidorenko,FRA,20.327,pb13,Grzegorz Panfil,POL,20.456,,WC,75 63,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-v564-mb84-R16,2008-3591,R16,5,,v564,Antonio Veic,CRO,20.327,mb84,Mathieu Montcourt,FRA,23.282,,8,61 76(3),2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-j230-r750-QF,2008-3591,QF,2,,j230,Rameez Junaid,AUS,27.059,r750,Pere Riba,ESP,20.19,,5,67(7) 63 75,2,1,19,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-r628-sd78-QF,2008-3591,QF,3,,r628,Laurent Recouderc,AND,23.932,sd78,Alexandre Sidorenko,FRA,20.327,7,,63 57 64,2,1,17,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-sb15-h571-QF,2008-3591,QF,4,,sb15,Pablo Santos,ESP,24.002,h571,Jan Hajek,CZE,24.857,,,63 60,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-v564-g511-QF,2008-3591,QF,1,,v564,Antonio Veic,CRO,20.327,g511,Simon Greul,GER,27.174,,4,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-r628-j230-SF,2008-3591,SF,1,,r628,Laurent Recouderc,AND,23.932,j230,Rameez Junaid,AUS,27.059,7,,26 62 61,2,1,14,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-sb15-v564-SF,2008-3591,SF,2,,sb15,Pablo Santos,ESP,24.002,v564,Antonio Veic,CRO,20.327,,,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3591-r628-sb15-F,2008-3591,F,1,,r628,Laurent Recouderc,AND,23.932,sb15,Pablo Santos,ESP,24.002,7,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-526-a303-h364-Q2,2008-526,Q2,2,,a303,Leonardo Azzaro,ITA,30.045,h364,Markus Hipfl,AUT,30.139,2,WC,76(1) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2008/526/QS010/match-stats?isLive=False,77,5,5,38,63,27,38,13,25,2,5,40,63,20,46,19,28,5,12,10,10,39,74,79,137,,,,,,,,,,3,5,46,74,26,46,9,28,7,12,35,74,11,38,12,25,3,5,10,10,23,63,58,137,,,,,,,,,
2008-526-c585-h810-Q2,2008-526,Q2,6,,c585,Tomas Cakl,CZE,27.142,h810,Nikolas Holzen,GER,21.43,6,,60 63,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2008/526/QS011/match-stats?isLive=False,68,6,1,26,50,21,26,15,24,4,4,36,50,17,34,18,32,4,10,8,7,35,66,71,116,,,,,,,,,,5,1,34,66,17,34,14,32,6,10,31,66,5,26,9,24,0,4,7,8,14,50,45,116,,,,,,,,,
2008-526-g602-sc38-Q2,2008-526,Q2,3,,g602,Andre Ghem,BRA,26.048,sc38,Philipp Schuenemann,GER,25.956,3,,61 60,2,0,12,1,0,0,http://www.atpworldtour.com/en/scores/2008/526/QS012/match-stats?isLive=False,52,1,1,24,39,18,24,9,15,5,5,27,39,15,30,16,21,6,11,6,7,31,51,58,90,,,,,,,,,,0,3,30,51,15,30,5,21,5,11,20,51,6,24,6,15,0,5,7,6,12,39,32,90,,,,,,,,,
2008-526-k528-a366-Q2,2008-526,Q2,5,,k528,Photos Kallias,CYP,24.276,a366,Diego Alvarez,ARG,28.276,,5,63 36 64,2,1,15,13,0,0,http://www.atpworldtour.com/en/scores/2008/526/QS013/match-stats?isLive=False,123,3,6,54,96,33,54,23,42,4,8,56,96,21,56,19,38,5,14,14,14,40,94,96,190,,,,,,,,,,4,7,56,94,35,56,19,38,9,14,54,94,21,54,19,42,4,8,14,14,40,96,94,190,,,,,,,,,
2008-526-n313-mh96-Q2,2008-526,Q2,8,,n313,Timo Nieminen,FIN,26.693,mh96,Marko Mokrzycki,GER,19.486,8,,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/526/QS015/match-stats?isLive=False,79,1,5,45,72,31,45,14,27,7,8,45,72,8,26,20,32,4,7,9,9,28,58,73,130,,,,,,,,,,2,5,26,58,18,26,12,32,3,7,30,58,14,45,13,27,1,8,9,9,27,72,57,130,,,,,,,,,
2008-526-p529-ma48-Q2,2008-526,Q2,1,,p529,Giancarlo Petrazzuolo,ITA,27.857,ma48,Alessandro Motti,ITA,29.319,1,,60 62,2,0,12,2,0,0,http://www.atpworldtour.com/en/scores/2008/526/QS008/match-stats?isLive=False,44,0,0,26,36,20,26,9,10,0,0,29,36,11,27,14,18,5,9,7,7,25,45,54,81,,,,,,,,,,4,2,27,45,16,27,4,18,4,9,20,45,6,26,1,10,0,0,7,7,7,36,27,81,,,,,,,,,
2008-526-w462-c968-Q2,2008-526,Q2,7,,w462,Andre Wiesler,GER,25.873,c968,Marco Crugnola,ITA,25.061,,7,62 36 64,2,1,15,12,0,0,http://www.atpworldtour.com/en/scores/2008/526/QS009/match-stats?isLive=False,122,6,7,63,93,43,63,12,30,11,14,55,93,24,63,31,54,5,15,13,14,55,117,110,210,,,,,,,,,,2,8,63,117,39,63,23,54,10,15,62,117,20,63,18,30,3,14,14,13,38,93,100,210,,,,,,,,,
2008-526-w483-mb05-Q2,2008-526,Q2,4,,w483,Boy Westerhof,NED,22.645,mb05,Dusan Mihailovic,SRB,24.811,4,,76(5) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2008/526/QS014/match-stats?isLive=False,83,1,1,27,55,25,27,16,28,2,3,41,55,19,39,18,40,3,8,10,10,37,79,78,134,,,,,,,,,,5,5,39,79,20,39,22,40,5,8,42,79,2,27,12,28,1,3,10,10,14,55,56,134,,,,,,,,,
2008-526-a303-c585-Q3,2008-526,Q3,2,,a303,Leonardo Azzaro,ITA,30.045,c585,Tomas Cakl,CZE,27.142,2,6,46 64 75,2,1,17,15,0,0,http://www.atpworldtour.com/en/scores/2008/526/QS005/match-stats?isLive=False,103,11,3,44,80,35,44,16,36,2,7,51,80,20,50,26,50,6,9,16,16,46,100,97,180,,,,,,,,,,7,5,50,100,30,50,24,50,3,9,54,100,9,44,20,36,5,7,16,16,29,80,83,180,,,,,,,,,
2008-526-g602-k528-Q3,2008-526,Q3,3,,g602,Andre Ghem,BRA,26.048,k528,Photos Kallias,CYP,24.276,3,,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/526/QS006/match-stats?isLive=False,85,2,2,26,52,21,26,12,26,1,3,33,52,19,35,20,38,5,13,9,9,39,73,72,125,,,,,,,,,,0,4,35,73,16,35,18,38,8,13,34,73,5,26,14,26,2,3,9,9,19,52,53,125,,,,,,,,,
2008-526-p529-w462-Q3,2008-526,Q3,1,,p529,Giancarlo Petrazzuolo,ITA,27.857,w462,Andre Wiesler,GER,25.873,1,,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2008/526/QS004/match-stats?isLive=False,62,1,0,28,48,22,28,14,20,1,1,36,48,17,38,10,17,4,9,8,9,27,55,63,103,,,,,,,,,,1,0,38,55,21,38,7,17,5,9,28,55,6,28,6,20,0,1,9,8,12,48,40,103,,,,,,,,,
2008-526-w483-n313-Q3,2008-526,Q3,4,,w483,Boy Westerhof,NED,22.645,n313,Timo Nieminen,FIN,26.693,4,8,75 64,2,0,13,9,0,0,http://www.atpworldtour.com/en/scores/2008/526/QS007/match-stats?isLive=False,99,0,3,38,80,25,38,17,42,4,8,42,80,23,48,19,32,6,10,11,11,42,80,84,160,,,,,,,,,,0,6,48,80,25,48,13,32,4,10,38,80,13,38,25,42,4,8,11,11,38,80,76,160,,,,,,,,,
2008-526-a596-g585-R32,2008-526,R32,9,,a596,Pablo Andujar,ESP,22.397,g585,Maximo Gonzalez,ARG,24.905,,,63 61,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS029/match-stats?isLive=False,78,2,6,42,63,26,42,11,21,6,8,37,63,22,38,10,16,6,11,8,8,32,54,69,117,,,,,,,,,,0,4,38,54,16,38,6,16,5,11,22,54,16,42,10,21,2,8,8,8,26,63,48,117,,,,,,,,,
2008-526-b884-i165-R32,2008-526,R32,2,,b884,Carlos Berlocq,ARG,25.368,i165,Denis Istomin,UZB,21.774,2,,76(3) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2008/526/MS031/match-stats?isLive=False,117,0,1,75,82,48,75,1,7,10,12,49,82,14,44,23,35,4,12,10,10,37,79,86,161,,,,,,,,,,3,5,44,79,30,44,12,35,8,12,42,79,27,75,6,7,2,12,10,10,33,82,75,161,,,,,,,,,
2008-526-d469-j214-R32,2008-526,R32,10,,d469,Nicolas Devilder,FRA,28.225,j214,Diego Junqueira,ARG,27.467,,,63 60,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS025/match-stats?isLive=False,63,5,1,30,56,24,30,14,26,4,4,38,56,14,22,7,20,4,7,8,7,21,42,59,98,,,,,,,,,,1,2,22,42,8,22,13,20,3,7,21,42,6,30,12,26,0,4,7,8,18,56,39,98,,,,,,,,,
2008-526-d556-m590-R32,2008-526,R32,8,,d556,Brian Dabul,ARG,24.311,m590,Alberto Martin,ESP,29.822,8,,63 36 75,2,1,16,14,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS019/match-stats?isLive=False,162,2,4,97,116,57,97,10,19,8,11,67,116,14,52,25,44,4,12,15,15,39,96,106,212,,,,,,,,,,2,5,52,96,38,52,19,44,8,12,57,96,40,97,9,19,3,11,15,15,49,116,106,212,,,,,,,,,
2008-526-e121-g967-R32,2008-526,R32,11,,e121,Younes El Aynaoui,MAR,36.76,g967,Peter Gojowczyk,GER,18.919,WC,WC,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS022/match-stats?isLive=False,65,5,6,25,52,19,25,11,27,3,6,30,52,7,22,22,30,6,12,9,8,29,52,59,104,,,,,,,,,,2,6,22,52,15,22,8,30,6,12,23,52,6,25,16,27,3,6,8,9,22,52,45,104,,,,,,,,,
2008-526-e141-m915-R32,2008-526,R32,12,,e141,Werner Eschauer,AUT,34.139,m915,Daniel Munoz de la Nava,ESP,26.381,,,64 67(7) 63,2,1,18,14,0,1,http://www.atpworldtour.com/en/scores/2008/526/MS030/match-stats?isLive=False,151,4,7,61,110,49,61,25,49,2,3,74,110,11,51,22,44,3,5,16,15,33,95,107,205,,,,,,,,,,2,6,51,95,40,51,22,44,2,5,62,95,12,61,24,49,1,3,15,16,36,110,98,205,,,,,,,,,
2008-526-g602-g676-R32,2008-526,R32,3,,g602,Andre Ghem,BRA,26.048,g676,Daniel Gimeno-Traver,ESP,22.857,Q,3,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS027/match-stats?isLive=False,76,3,2,38,57,28,38,13,19,4,4,41,57,13,41,15,23,3,8,9,9,28,64,69,121,,,,,,,,,,2,3,41,64,28,41,8,23,5,8,36,64,10,38,6,19,0,4,9,9,16,57,52,121,,,,,,,,,
2008-526-g681-s876-R32,2008-526,R32,5,,g681,Teymuraz Gabashvili,RUS,23.064,s876,Flavio Saretta,BRA,27.967,5,,61 62,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS024/match-stats?isLive=False,62,2,3,23,41,20,23,9,18,0,1,29,41,15,29,12,19,5,11,8,7,27,48,56,89,,,,,,,,,,1,3,29,48,14,29,7,19,6,11,21,48,3,23,9,18,1,1,7,8,12,41,33,89,,,,,,,,,
2008-526-h472-sc19-R32,2008-526,R32,4,,h472,Oscar Hernandez,ESP,30.182,sc19,Jose Antonio Sanchez-de Luna,ESP,23.661,4,,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS020/match-stats?isLive=False,99,0,4,36,67,24,36,13,31,9,12,37,67,19,36,22,37,6,13,9,9,41,73,78,140,,,,,,,,,,0,6,36,73,17,36,15,37,7,13,32,73,12,36,18,31,3,12,9,9,30,67,62,140,,,,,,,,,
2008-526-h502-a303-R32,2008-526,R32,13,,h502,Diego Hartfield,ARG,27.376,a303,Leonardo Azzaro,ITA,30.045,SE,Q,36 63 75,2,1,16,14,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS017/match-stats?isLive=False,132,7,4,46,80,37,46,18,34,3,5,55,80,20,66,28,47,3,13,15,15,48,113,103,193,,,,,,,,,,3,5,66,113,46,66,19,47,10,13,65,113,9,46,16,34,2,5,15,15,25,80,90,193,,,,,,,,,
2008-526-k551-s877-R32,2008-526,R32,14,,k551,Daniel Koellerer,AUT,24.83,s877,Julio Silva,BRA,28.956,,,76(1) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2008/526/MS021/match-stats?isLive=False,128,4,4,59,90,33,59,20,31,10,12,53,90,20,44,12,21,4,7,10,10,32,65,85,155,,,,,,,,,,4,2,44,65,24,44,9,21,3,7,33,65,26,59,11,31,2,12,10,10,37,90,70,155,,,,,,,,,
2008-526-p642-p529-R32,2008-526,R32,6,,p642,Boris Pashanski,SRB,25.618,p529,Giancarlo Petrazzuolo,ITA,27.857,6,Q,61 62,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS028/match-stats?isLive=False,53,0,3,17,43,15,17,15,26,2,3,30,43,14,23,11,19,5,8,8,7,25,42,55,85,,,,,,,,,,0,3,23,42,9,23,8,19,3,8,17,42,2,17,11,26,1,3,7,8,13,43,30,85,,,,,,,,,
2008-526-r388-f433-R32,2008-526,R32,7,,r388,Sergio Roitman,ARG,29.083,f433,Franco Ferreiro,BRA,23.956,7,SE,75 63,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS023/match-stats?isLive=False,78,6,2,43,59,31,43,7,16,1,3,38,59,19,38,12,27,5,7,10,11,31,65,69,124,,,,,,,,,,0,3,38,65,19,38,15,27,2,7,34,65,12,43,9,16,2,3,11,10,21,59,55,124,,,,,,,,,
2008-526-sk94-sd23-R32,2008-526,R32,15,,sk94,Cedrik-Marcel Stebe,GER,17.685,sd23,Artem Sitak,NZL,22.354,WC,,64 36 63,2,1,15,13,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS018/match-stats?isLive=False,137,1,4,47,92,31,47,19,45,8,13,50,92,25,59,29,54,6,22,14,14,54,113,104,205,,,,,,,,,,3,7,59,113,34,59,25,54,16,22,59,113,16,47,26,45,5,13,14,14,42,92,101,205,,,,,,,,,
2008-526-v207-m655-R32,2008-526,R32,1,,v207,Jiri Vanek,CZE,30.145,m655,Nicolas Massu,CHI,28.682,1,,63 57 64,2,1,17,14,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS016/match-stats?isLive=False,165,4,3,67,109,46,67,15,42,5,10,61,109,17,51,38,64,6,16,16,15,55,115,116,224,,,,,,,,,,4,8,51,115,34,51,26,64,10,16,60,115,21,67,27,42,5,10,15,16,48,109,108,224,,,,,,,,,
2008-526-w483-j400-R32,2008-526,R32,16,,w483,Boy Westerhof,NED,22.645,j400,Jeremy Jahn,GER,18.196,Q,WC,75 60,2,0,13,5,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS026/match-stats?isLive=False,65,2,2,23,52,16,23,16,29,3,5,32,52,18,37,18,23,6,11,9,9,36,60,68,112,,,,,,,,,,1,4,37,60,19,37,5,23,5,11,24,60,7,23,13,29,2,5,9,9,20,52,44,112,,,,,,,,,
2008-526-a596-p642-R16,2008-526,R16,5,,a596,Pablo Andujar,ESP,22.397,p642,Boris Pashanski,SRB,25.618,,6,26 76(3) 62,2,1,15,14,1,0,http://www.atpworldtour.com/en/scores/2008/526/MS014/match-stats?isLive=False,138,2,3,67,93,39,67,11,26,7,13,50,93,18,46,23,41,6,9,14,14,41,87,91,180,,,,,,,,,,3,5,46,87,28,46,18,41,3,9,46,87,28,67,15,26,6,13,14,14,43,93,89,180,,,,,,,,,
2008-526-b884-e141-R16,2008-526,R16,2,,b884,Carlos Berlocq,ARG,25.368,e141,Werner Eschauer,AUT,34.139,2,,76(6) 36 75,2,1,17,17,1,0,http://www.atpworldtour.com/en/scores/2008/526/MS015/match-stats?isLive=False,176,3,2,91,108,58,91,7,17,7,10,65,108,21,60,22,51,3,7,16,17,43,111,108,219,,,,,,,,,,5,4,60,111,39,60,29,51,4,7,68,111,33,91,10,17,3,10,17,16,43,108,111,219,,,,,,,,,
2008-526-d469-g681-R16,2008-526,R16,4,,d469,Nicolas Devilder,FRA,28.225,g681,Teymuraz Gabashvili,RUS,23.064,,5,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS012/match-stats?isLive=False,82,3,4,23,57,20,23,17,34,1,2,37,57,9,25,18,34,4,7,9,9,27,59,64,116,,,,,,,,,,1,4,25,59,16,25,16,34,3,7,32,59,3,23,17,34,1,2,9,9,20,57,52,116,,,,,,,,,
2008-526-d556-sk94-R16,2008-526,R16,7,,d556,Brian Dabul,ARG,24.311,sk94,Cedrik-Marcel Stebe,GER,17.685,8,WC,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS009/match-stats?isLive=False,91,1,1,51,67,31,51,7,16,2,5,38,67,11,25,21,31,6,10,9,9,32,56,70,123,,,,,,,,,,1,5,25,56,14,25,10,31,4,10,24,56,20,51,9,16,3,5,9,9,29,67,53,123,,,,,,,,,
2008-526-g602-w483-R16,2008-526,R16,8,,g602,Andre Ghem,BRA,26.048,w483,Boy Westerhof,NED,22.645,Q,Q,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS013/match-stats?isLive=False,61,4,1,30,52,27,30,11,22,0,0,38,52,9,28,12,23,3,4,9,9,21,51,59,103,,,,,,,,,,7,2,28,51,19,28,11,23,1,4,30,51,3,30,11,22,0,0,9,9,14,52,44,103,,,,,,,,,
2008-526-h472-k551-R16,2008-526,R16,3,,h472,Oscar Hernandez,ESP,30.182,k551,Daniel Koellerer,AUT,24.83,4,,75 63,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS010/match-stats?isLive=False,108,2,3,37,60,29,37,15,23,3,4,44,60,23,55,8,18,3,11,11,10,31,73,75,133,,,,,,,,,,1,1,55,73,32,55,10,18,8,11,42,73,8,37,8,23,1,4,10,11,16,60,58,133,,,,,,,,,
2008-526-r388-e121-R16,2008-526,R16,6,,r388,Sergio Roitman,ARG,29.083,e121,Younes El Aynaoui,MAR,36.76,7,WC,26 63 60,2,1,14,9,0,0,http://www.atpworldtour.com/en/scores/2008/526/MS011/match-stats?isLive=False,79,2,3,48,70,35,48,13,22,5,7,48,70,9,32,15,25,4,5,12,11,24,57,72,127,,,,,,,,,,4,5,32,57,23,32,10,25,1,5,33,57,13,48,9,22,2,7,11,12,22,70,55,127,,,,,,,,,
