id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2004-1741-c570-w373-R32,2004-1741,R32,4,,c570,Hee-Seok Chung,KOR,27.166,w373,Jimmy Wang,TPE,19.139,WC,4,75 61,2,0,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-c582-k314-R32,2004-1741,R32,5,,c582,Marco Chiudinelli,SUI,22.551,k314,Dong-Hyun Kim,KOR,25.473,5,WC,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-c656-b503-R32,2004-1741,R32,11,(RET),c656,Bo Ram Cha,KOR,23.591,b503,George Bastl,SUI,28.991,,,63 41 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-i063-k308-R32,2004-1741,R32,12,,i063,Tasuku Iwami,JPN,25.72,k308,Vadim Kutsenko,RUS,27.034,,,76(2) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-k403-ma04-R32,2004-1741,R32,7,,k403,Igor Kunitsyn,RUS,22.497,ma04,Jan Masik,CZE,20.548,7,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-l575-k417-R32,2004-1741,R32,1,,l575,Yen-Hsun Lu,TPE,20.623,k417,Young-Jun Kim,KOR,24.099,1,,46 64 63,2,1,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-m531-c813-R32,2004-1741,R32,15,,m531,Gouichi Motomura,JPN,30.26,c813,Ti Chen,TPE,20.486,,,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-m690-a487-R32,2004-1741,R32,14,,m690,Dimitri Mazur,UZB,24.556,a487,Prakash Amritraj,IND,20.489,Q,,63 36 63,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-m699-b757-R32,2004-1741,R32,13,,m699,Harsh Mankad,IND,24.384,b757,Rohan Bopanna,IND,24.067,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-o145-i054-R32,2004-1741,R32,16,,o145,Michihisa Onoda,JPN,26.161,i054,Satoshi Iwabuchi,JPN,28.475,Q,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-p467-sc60-R32,2004-1741,R32,2,,p467,Alexander Peya,AUT,23.755,sc60,Yong Bum Seo,KOR,20.87,2,WC,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-s550-s754-R32,2004-1741,R32,6,,s550,Takao Suzuki,JPN,27.524,s754,Martin Stepanek,CZE,24.293,6,,62 57 63,2,1,17,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-u043-b543-R32,2004-1741,R32,3,,u043,Danai Udomchoke,THA,22.631,b543,Seung-Bok Baek,KOR,30.19,3,Q,62 60,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-v256-t277-R32,2004-1741,R32,8,,v256,Uros Vico,ITA,23.11,t277,Takahiro Terachi,JPN,24.723,8,Q,62 60,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-c570-o145-R16,2004-1741,R16,8,,c570,Hee-Seok Chung,KOR,27.166,o145,Michihisa Onoda,JPN,26.161,WC,Q,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-c582-b664-R16,2004-1741,R16,4,,c582,Marco Chiudinelli,SUI,22.551,b664,Victor Bruthans,SVK,24.387,5,,61 36 63,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-c656-s550-R16,2004-1741,R16,5,,c656,Bo Ram Cha,KOR,23.591,s550,Takao Suzuki,JPN,27.524,,6,76(2) 76(3),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-k403-a305-R16,2004-1741,R16,6,,k403,Igor Kunitsyn,RUS,22.497,a305,Jacob Adaktusson,SWE,23.577,7,,26 64 62,2,1,14,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-l575-m531-R16,2004-1741,R16,1,,l575,Yen-Hsun Lu,TPE,20.623,m531,Gouichi Motomura,JPN,30.26,1,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-p467-m699-R16,2004-1741,R16,2,,p467,Alexander Peya,AUT,23.755,m699,Harsh Mankad,IND,24.384,2,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-u043-i063-R16,2004-1741,R16,3,,u043,Danai Udomchoke,THA,22.631,i063,Tasuku Iwami,JPN,25.72,3,,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-v256-m690-R16,2004-1741,R16,7,,v256,Uros Vico,ITA,23.11,m690,Dimitri Mazur,UZB,24.556,8,Q,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-k403-c570-QF,2004-1741,QF,4,,k403,Igor Kunitsyn,RUS,22.497,c570,Hee-Seok Chung,KOR,27.166,7,WC,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-l575-c656-QF,2004-1741,QF,1,,l575,Yen-Hsun Lu,TPE,20.623,c656,Bo Ram Cha,KOR,23.591,1,,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-p467-c582-QF,2004-1741,QF,2,,p467,Alexander Peya,AUT,23.755,c582,Marco Chiudinelli,SUI,22.551,2,5,76(4) 26 63,2,1,15,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-u043-v256-QF,2004-1741,QF,3,(RET),u043,Danai Udomchoke,THA,22.631,v256,Uros Vico,ITA,23.11,3,8,75 20 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-l575-u043-SF,2004-1741,SF,1,,l575,Yen-Hsun Lu,TPE,20.623,u043,Danai Udomchoke,THA,22.631,1,3,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-p467-k403-SF,2004-1741,SF,2,,p467,Alexander Peya,AUT,23.755,k403,Igor Kunitsyn,RUS,22.497,2,7,61 57 76(0),2,1,18,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-1741-p467-l575-F,2004-1741,F,1,,p467,Alexander Peya,AUT,23.755,l575,Yen-Hsun Lu,TPE,20.623,2,1,63 57 63,2,1,17,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-a202-g621-R32,2004-381,R32,1,,a202,Wayne Arthurs,AUS,33.029,g621,Chris Guccione,AUS,18.663,1,,64 76(4),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-a340-v223-R32,2004-381,R32,5,,a340,Francesco Aldi,ITA,22.532,v223,Louis Vosloo,RSA,26.166,,5,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-b764-sd56-R32,2004-381,R32,6,,b764,Juan Pablo Brzezicki,ARG,21.962,sd56,Robert Smeets,AUS,18.384,6,WC,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-d424-h469-R32,2004-381,R32,10,,d424,Rik De Voest,RSA,23.814,h469,KJ Hippensteel,USA,23.889,,,76(4) 75,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-g386-s813-R32,2004-381,R32,9,,g386,Jaymon Crabb,AUS,26.061,s813,Jean-Claude Scherrer,SUI,25.69,Q,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-h431-c526-R32,2004-381,R32,11,,h431,Nathan Healey,AUS,24.088,c526,Peter Clarke,IRL,24.723,WC,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-k436-f392-R32,2004-381,R32,7,,k436,Dieter Kindlmann,GER,21.819,f392,Marcel Felder,URU,19.72,7,Q,63 67(5) 64,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-k540-j233-R32,2004-381,R32,12,,k540,Lukasz Kubot,POL,21.868,j233,Alun Jones,AUS,23.924,Q,WC,76(2) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-l335-g333-R32,2004-381,R32,2,,l335,Robert Lindstedt,SWE,27.026,g333,Paul Goldstein,USA,27.65,SE,2,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-l515-b678-R32,2004-381,R32,4,,l515,Peter Luczak,AUS,24.577,b678,Michael Berrer,GER,23.741,4,,61 36 64,2,1,15,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-l523-m711-R32,2004-381,R32,13,,l523,Michael Lammer,SUI,22.01,m711,Zbynek Mlynarik,AUT,26.93,,,67(2) 61 62,2,1,18,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-m760-a303-R32,2004-381,R32,8,,m760,Oliver Marach,AUT,23.701,a303,Leonardo Azzaro,ITA,25.83,8,,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-m800-n412-R32,2004-381,R32,14,,m800,Jan Minar,CZE,22.97,n412,Shannon Nettle,AUS,25.801,,Q,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-m854-l257-R32,2004-381,R32,3,,m854,Vasilis Mazarakis,GRE,24.137,l257,Todd Larkham,AUS,29.459,,3,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-p567-l503-R32,2004-381,R32,15,,p567,Filip Prpic,SWE,21.841,l503,Paolo Lorenzi,ITA,22.287,,,64 60,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-sc56-d526-R32,2004-381,R32,16,,sc56,Dudi Sela,ISR,18.983,d526,Raphael Durek,AUS,20.155,,WC,67(3) 61 62,2,1,18,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-a202-h431-R16,2004-381,R16,1,(RET),a202,Wayne Arthurs,AUS,33.029,h431,Nathan Healey,AUS,24.088,1,WC,64 32 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-a340-sc56-R16,2004-381,R16,6,,a340,Francesco Aldi,ITA,22.532,sc56,Dudi Sela,ISR,18.983,,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-b764-g386-R16,2004-381,R16,3,,b764,Juan Pablo Brzezicki,ARG,21.962,g386,Jaymon Crabb,AUS,26.061,6,Q,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-k436-m800-R16,2004-381,R16,4,,k436,Dieter Kindlmann,GER,21.819,m800,Jan Minar,CZE,22.97,7,,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-k540-l335-R16,2004-381,R16,7,,k540,Lukasz Kubot,POL,21.868,l335,Robert Lindstedt,SWE,27.026,Q,SE,61 46 64,2,1,16,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-l515-l523-R16,2004-381,R16,2,,l515,Peter Luczak,AUS,24.577,l523,Michael Lammer,SUI,22.01,4,,36 62 76(4),2,1,16,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-m854-d424-R16,2004-381,R16,8,,m854,Vasilis Mazarakis,GRE,24.137,d424,Rik De Voest,RSA,23.814,,,60 61,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-p567-m760-R16,2004-381,R16,5,,p567,Filip Prpic,SWE,21.841,m760,Oliver Marach,AUT,23.701,,8,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-b764-a202-QF,2004-381,QF,1,,b764,Juan Pablo Brzezicki,ARG,21.962,a202,Wayne Arthurs,AUS,33.029,6,1,76(11) 76(5),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-k436-m854-QF,2004-381,QF,3,,k436,Dieter Kindlmann,GER,21.819,m854,Vasilis Mazarakis,GRE,24.137,7,,26 63 63,2,1,14,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-k540-a340-QF,2004-381,QF,4,,k540,Lukasz Kubot,POL,21.868,a340,Francesco Aldi,ITA,22.532,Q,,64 26 75,2,1,15,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-l515-p567-QF,2004-381,QF,2,,l515,Peter Luczak,AUS,24.577,p567,Filip Prpic,SWE,21.841,4,,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-b764-k436-SF,2004-381,SF,2,,b764,Juan Pablo Brzezicki,ARG,21.962,k436,Dieter Kindlmann,GER,21.819,6,7,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-l515-k540-SF,2004-381,SF,1,,l515,Peter Luczak,AUS,24.577,k540,Lukasz Kubot,POL,21.868,4,Q,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-381-l515-b764-F,2004-381,F,1,,l515,Peter Luczak,AUS,24.577,b764,Juan Pablo Brzezicki,ARG,21.962,4,6,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-a365-c775-R32,2004-59,R32,8,,a365,Carlos Avellan,ECU,21.827,c775,Julio Cesar Campozano,ECU,18.161,Q,WC,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-b516-r388-R32,2004-59,R32,1,,b516,Federico Browne,ARG,27.975,r388,Sergio Roitman,ARG,24.868,1,,46 61 61,2,1,16,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-d347-g478-R32,2004-59,R32,10,,d347,Mariano Delfino,ARG,26.524,g478,Pablo Gonzalez,COL,21.739,,LL,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-d353-z104-R32,2004-59,R32,9,,d353,Jose De Armas,VEN,23.01,z104,Lovro Zovko,CRO,23.029,,,64 26 62,2,1,14,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-f337-m783-R32,2004-59,R32,4,,f337,Zack Fleishman,USA,24.032,m783,Ivan Miranda,PER,24.056,,5,75 64,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-f444-s938-R32,2004-59,R32,5,,f444,Alejandro Falla,COL,20.373,s938,Bruno Soares,BRA,22.088,6,,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-g483-f433-R32,2004-59,R32,6,,g483,Juan-Pablo Guzman,ARG,23.166,f433,Franco Ferreiro,BRA,19.741,7,,76(5) 67(5) 63,2,1,19,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-h465-sf44-R32,2004-59,R32,11,,h465,Phillip Harboe,CHI,21.69,sf44,Alex Stone,USA,,Q,WC,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-k358-q019-R32,2004-59,R32,12,,k358,Kevin Kim,USA,25.674,q019,Aisam-Ul-Haq Qureshi,PAK,24.032,,,57 64 64,2,1,17,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-m812-k313-R32,2004-59,R32,13,,m812,Gustavo Marcaccio,ARG,26.903,k313,Zeljko Krajan,CRO,25.153,Q,,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-ma30-a311-R32,2004-59,R32,7,,ma30,Gilles Muller,LUX,20.887,a311,Hugo Armando,USA,25.838,8,,26 62 76(3),2,1,15,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-p519-g414-R32,2004-59,R32,2,,p519,Julio Peralta,CHI,22.553,g414,Adrian Garcia,CHI,25.844,,3,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-r286-g798-R32,2004-59,R32,14,,r286,Marcelo Rios,CHI,28.258,g798,David Gonzalez,ECU,,WC,WC,60 60,2,0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-t742-p642-R32,2004-59,R32,15,,t742,Janko Tipsarevic,SRB,19.768,p642,Boris Pashanski,SRB,21.403,,,62 46 61,2,1,16,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-v205-t269-R32,2004-59,R32,16,,v205,Dusan Vemic,SRB,27.782,t269,Nicolas Todero,ARG,24.954,,Q,46 64 76(4),2,1,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-w217-v161-R32,2004-59,R32,3,,w217,Glenn Weiner,USA,27.922,v161,Juan Albert Viloca-Puig,ESP,31.198,4,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-b516-h465-R16,2004-59,R16,1,,b516,Federico Browne,ARG,27.975,h465,Phillip Harboe,CHI,21.69,1,Q,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-f444-d353-R16,2004-59,R16,3,,f444,Alejandro Falla,COL,20.373,d353,Jose De Armas,VEN,23.01,6,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-g483-r286-R16,2004-59,R16,4,,g483,Juan-Pablo Guzman,ARG,23.166,r286,Marcelo Rios,CHI,28.258,7,WC,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-k358-f337-R16,2004-59,R16,6,(RET),k358,Kevin Kim,USA,25.674,f337,Zack Fleishman,USA,24.032,,,20 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-m812-p519-R16,2004-59,R16,7,,m812,Gustavo Marcaccio,ARG,26.903,p519,Julio Peralta,CHI,22.553,Q,,76(5) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-ma30-a365-R16,2004-59,R16,5,,ma30,Gilles Muller,LUX,20.887,a365,Carlos Avellan,ECU,21.827,8,Q,60 76(0),2,0,13,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-v205-d347-R16,2004-59,R16,8,,v205,Dusan Vemic,SRB,27.782,d347,Mariano Delfino,ARG,26.524,,,76(5) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-59-w217-t742-R16,2004-59,R16,2,,w217,Glenn Weiner,USA,27.922,t742,Janko Tipsarevic,SRB,19.768,4,,75 67(7) 61,2,1,19,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
