id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2001-7308-l360-p280-R16,2001-7308,R16,5,,l360,Ivan Ljubicic,CRO,21.784,p280,Andrei Pavel,ROU,26.93,,6,36 75 64,2,1,16,15,0,0,http://www.atpworldtour.com/en/scores/2001/7308/MS012/match-stats?isLive=False,121,14,4,44,98,37,44,26,54,5,8,63,98,5,36,24,48,3,7,16,15,29,84,92,182,,,,,,,,,,2,5,36,84,31,36,24,48,4,7,55,84,7,44,28,54,3,8,15,16,35,98,90,182,,,,,,,,,
2001-7308-m590-r336-R16,2001-7308,R16,7,,m590,Alberto Martin,ESP,22.365,r336,Christophe Rochus,BEL,22.045,,,36 76(5) 75,2,1,17,17,1,0,http://www.atpworldtour.com/en/scores/2001/7308/MS011/match-stats?isLive=False,134,4,7,59,106,39,59,24,47,9,14,63,106,17,55,22,45,5,12,16,17,39,100,102,206,,,,,,,,,,4,4,55,100,38,55,23,45,7,12,61,100,20,59,23,47,5,14,17,16,43,106,104,206,,,,,,,,,
2001-7308-m655-c487-R16,2001-7308,R16,3,,m655,Nicolas Massu,CHI,21.225,c487,Arnaud Clement,FRA,23.04,,3,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2001/7308/MS013/match-stats?isLive=False,67,4,0,22,42,18,22,15,20,1,1,33,42,11,25,9,17,4,5,8,8,20,42,53,84,,,,,,,,,,1,2,25,42,14,25,8,17,1,5,22,42,4,22,5,20,0,1,8,8,9,42,31,84,,,,,,,,,
2001-7308-s331-g333-R16,2001-7308,R16,8,,s331,Jason Stoltenberg,AUS,30.741,g333,Paul Goldstein,USA,24.408,,,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2001/7308/MS010/match-stats?isLive=False,64,8,0,20,39,16,20,16,19,0,0,32,39,18,41,13,20,4,8,8,8,31,61,63,100,,,,,,,,,,0,0,41,61,23,41,7,20,4,8,30,61,4,20,3,19,0,0,8,8,7,39,37,100,,,,,,,,,
2001-7308-h336-j129-QF,2001-7308,QF,2,,h336,Tim Henman,GBR,26.319,j129,Thomas Johansson,SWE,25.771,2,7,76(2) 67(4) 63,2,1,19,16,1,1,http://www.atpworldtour.com/en/scores/2001/7308/MS007/match-stats?isLive=False,155,8,3,66,105,48,66,21,39,1,4,69,105,22,63,24,50,4,11,17,16,46,113,115,218,,,,,,,,,,2,1,63,113,41,63,26,50,7,11,67,113,18,66,18,39,3,4,16,17,36,105,103,218,,,,,,,,,
2001-7308-h355-h432-QF,2001-7308,QF,1,,h355,Tommy Haas,GER,22.744,h432,Lleyton Hewitt,AUS,19.854,5,1 WC,64 06 61,2,1,12,11,0,0,http://www.atpworldtour.com/en/scores/2001/7308/MS004/match-stats?isLive=False,97,6,3,38,73,28,38,17,35,5,8,45,73,14,33,7,26,3,3,12,11,21,59,66,132,,,,,,,,,,3,3,33,59,19,33,19,26,0,3,38,59,10,38,18,35,3,8,11,12,28,73,66,132,,,,,,,,,
2001-7308-m655-l360-QF,2001-7308,QF,3,,m655,Nicolas Massu,CHI,21.225,l360,Ivan Ljubicic,CRO,21.784,,,67(5) 76(5) 62,2,1,19,15,1,1,http://www.atpworldtour.com/en/scores/2001/7308/MS006/match-stats?isLive=False,158,5,1,53,99,44,53,23,46,1,3,67,99,12,61,31,50,4,7,16,16,43,111,110,210,,,,,,,,,,22,3,61,111,49,61,19,50,3,7,68,111,9,53,23,46,2,3,16,16,32,99,100,210,,,,,,,,,
2001-7308-s331-m590-QF,2001-7308,QF,4,,s331,Jason Stoltenberg,AUS,30.741,m590,Alberto Martin,ESP,22.365,,,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2001/7308/MS005/match-stats?isLive=False,68,2,1,31,54,24,31,18,23,0,0,42,54,11,30,10,23,2,3,10,9,21,53,63,107,,,,,,,,,,2,5,30,53,19,30,13,23,1,3,32,53,7,31,5,23,0,0,9,10,12,54,44,107,,,,,,,,,
2001-7308-h355-s331-SF,2001-7308,SF,2,,h355,Tommy Haas,GER,22.744,s331,Jason Stoltenberg,AUS,30.741,5,,76(3) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/7308/MS002/match-stats?isLive=False,90,2,4,38,65,30,38,18,27,4,5,48,65,10,40,14,30,2,5,11,11,24,70,72,135,,,,,,,,,,2,3,40,70,30,40,16,30,3,5,46,70,8,38,9,27,1,5,11,11,17,65,63,135,,,,,,,,,
2001-7308-m655-h336-SF,2001-7308,SF,1,,m655,Nicolas Massu,CHI,21.225,h336,Tim Henman,GBR,26.319,,2,36 75 62,2,1,16,13,0,0,http://www.atpworldtour.com/en/scores/2001/7308/MS003/match-stats?isLive=False,136,10,7,35,80,30,35,23,45,4,6,53,80,16,58,23,37,4,7,14,15,39,95,92,175,,,,,,,,,,6,3,58,95,42,58,14,37,3,7,56,95,5,35,22,45,2,6,15,14,27,80,83,175,,,,,,,,,
2001-7308-h355-m655-F,2001-7308,F,1,,h355,Tommy Haas,GER,22.744,m655,Nicolas Massu,CHI,21.225,5,,63 61,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2001/7308/MS001/match-stats?isLive=False,83,10,4,25,48,21,25,14,23,0,0,35,48,10,23,20,39,4,12,8,8,30,62,65,110,,,,,,,,,,1,6,23,62,13,23,19,39,8,12,32,62,4,25,9,23,0,0,8,8,13,48,45,110,,,,,,,,,
2001-746-b635-a366-R32,2001-746,R32,9,,b635,Pablo Bianchi,URU,25.846,a366,Diego Alvarez,ARG,20.819,,,63 36 64,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-c397-s410-R32,2001-746,R32,4,,c397,Francisco Costa,BRA,27.51,s410,Marcelo Saliola,BRA,27.002,4,Q,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-c522-d339-R32,2001-746,R32,10,,c522,Kristian Capalik,USA,22.244,d339,Marcos Daniel,BRA,22.491,,WC,57 63 76(4),2,1,18,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-c524-g426-R32,2001-746,R32,1,,c524,Guillermo Coria,ARG,18.967,g426,Konstantin Don Gruber,AUT,21.18,1 WC,Q,75 61,2,0,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-h365-m611-R32,2001-746,R32,6,,h365,Ignacio Hirigoyen,ARG,24.94,m611,Daniel Melo,BRA,23.491,,6,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-k306-d351-R32,2001-746,R32,11,,k306,Cedric Kauffmann,FRA,24.833,d351,Sebastien De Chaunac,FRA,23.233,,,57 75 60,2,1,18,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-k362-b655-R32,2001-746,R32,5,,k362,Cristian Kordasz,ARG,22.419,b655,Eduardo Bergmann,BRA,20.706,5,Q,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-m468-h362-R32,2001-746,R32,14,,m468,Hector Moretti,ARG,27.93,h362,Martin Hromec,SVK,24.978,,,75 67(2) 62,2,1,19,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-m708-s938-R32,2001-746,R32,13,,m708,Ricardo Mello,BRA,20.029,s938,Bruno Soares,BRA,18.846,,WC,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-m760-i062-R32,2001-746,R32,12,,m760,Oliver Marach,AUT,20.459,i062,Yaoki Ishii,JPN,23.674,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-o117-c369-R32,2001-746,R32,15,,o117,Leonardo Olguin,ARG,25.083,c369,Marcio Carlsson,BRA,25.938,LL,WC,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-o133-d316-R32,2001-746,R32,7,,o133,Noam Okun,ISR,22.709,d316,Ramon Delgado,PAR,24.131,,7,64 67(3) 63,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-s604-s877-R32,2001-746,R32,2,,s604,Andre Sa,BRA,23.653,s877,Julio Silva,BRA,21.5,2,,63 76(2),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-s721-d226-R32,2001-746,R32,3,,s721,Alexandre Simoni,BRA,21.497,d226,Diego Del Rio,ARG,28.325,3,Q,61 63,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-s876-s699-R32,2001-746,R32,16,,s876,Flavio Saretta,BRA,20.51,s699,Ricardo Schlachter,BRA,23.483,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-v226-a318-R32,2001-746,R32,8,,v226,Ivan Vajda,CRO,22.325,a318,Patricio Arquez,ARG,20.72,,8,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-c397-m468-R16,2001-746,R16,4,,c397,Francisco Costa,BRA,27.51,m468,Hector Moretti,ARG,27.93,4,,60 61,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-c522-o133-R16,2001-746,R16,6,,c522,Kristian Capalik,USA,22.244,o133,Noam Okun,ISR,22.709,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-c524-m708-R16,2001-746,R16,1,,c524,Guillermo Coria,ARG,18.967,m708,Ricardo Mello,BRA,20.029,1 WC,,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-h365-o117-R16,2001-746,R16,7,,h365,Ignacio Hirigoyen,ARG,24.94,o117,Leonardo Olguin,ARG,25.083,,LL,60 76(6),2,0,13,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-s604-b635-R16,2001-746,R16,2,,s604,Andre Sa,BRA,23.653,b635,Pablo Bianchi,URU,25.846,2,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-s721-k306-R16,2001-746,R16,3,,s721,Alexandre Simoni,BRA,21.497,k306,Cedric Kauffmann,FRA,24.833,3,,76(3) 36 63,2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-s876-k362-R16,2001-746,R16,5,,s876,Flavio Saretta,BRA,20.51,k362,Cristian Kordasz,ARG,22.419,,5,16 63 64,2,1,13,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-v226-m760-R16,2001-746,R16,8,,v226,Ivan Vajda,CRO,22.325,m760,Oliver Marach,AUT,20.459,,,46 63 62,2,1,16,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-c397-h365-QF,2001-746,QF,4,,c397,Francisco Costa,BRA,27.51,h365,Ignacio Hirigoyen,ARG,24.94,4,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-c524-v226-QF,2001-746,QF,1,,c524,Guillermo Coria,ARG,18.967,v226,Ivan Vajda,CRO,22.325,1 WC,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-s604-c522-QF,2001-746,QF,2,,s604,Andre Sa,BRA,23.653,c522,Kristian Capalik,USA,22.244,2,,76(4) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-s876-s721-QF,2001-746,QF,3,,s876,Flavio Saretta,BRA,20.51,s721,Alexandre Simoni,BRA,21.497,,3,76(4) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-c524-c397-SF,2001-746,SF,1,,c524,Guillermo Coria,ARG,18.967,c397,Francisco Costa,BRA,27.51,1 WC,4,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-s876-s604-SF,2001-746,SF,2,,s876,Flavio Saretta,BRA,20.51,s604,Andre Sa,BRA,23.653,,2,76(4) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-746-s876-c524-F,2001-746,F,1,,s876,Flavio Saretta,BRA,20.51,c524,Guillermo Coria,ARG,18.967,,1 WC,76(7) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-891-a006-z074-R32,2001-891,R32,9,,a006,Ronald Agenor,HAI,36.134,z074,Tomas Zib,CZE,24.919,,,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS021/match-stats?isLive=False,69,1,1,32,53,23,32,11,21,4,6,34,53,11,26,17,28,5,13,9,8,28,54,62,107,,,,,,,,,,3,2,26,54,15,26,11,28,8,13,26,54,9,32,10,21,2,6,8,9,19,53,45,107,,,,,,,,,
2001-891-b397-d402-R32,2001-891,R32,4,,b397,Byron Black,ZIM,31.236,d402,Nikolay Davydenko,RUS,19.58,4,Q,64 46 63,2,1,16,13,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS027/match-stats?isLive=False,120,7,1,59,97,47,59,21,38,1,2,68,97,15,57,18,39,2,8,15,14,33,96,101,193,,,,,,,,,,9,2,57,96,42,57,21,39,6,8,63,96,12,59,17,38,1,2,14,15,29,97,92,193,,,,,,,,,
2001-891-d362-n250-R32,2001-891,R32,1,,d362,Taylor Dent,USA,19.688,n250,Magnus Norman,SWE,24.588,WC,1,63 76(3),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2001/891/MS016/match-stats?isLive=False,92,11,9,40,76,37,40,17,36,7,8,54,76,17,50,15,29,2,9,11,10,32,79,86,155,,,,,,,,,,1,3,50,79,33,50,14,29,7,9,47,79,3,40,19,36,1,8,10,11,22,76,69,155,,,,,,,,,
2001-891-g319-b503-R32,2001-891,R32,5,,g319,Jerome Golmard,FRA,27.311,b503,George Bastl,SUI,25.75,5,,75 67(3) 61,2,1,19,13,0,1,http://www.atpworldtour.com/en/scores/2001/891/MS019/match-stats?isLive=False,173,10,9,58,107,39,58,21,49,9,15,60,107,27,68,25,40,9,16,16,15,52,108,112,215,,,,,,,,,,6,2,68,108,41,68,15,40,7,16,56,108,19,58,28,49,6,15,15,16,47,107,103,215,,,,,,,,,
2001-891-k317-v207-R32,2001-891,R32,8,,k317,Edwin Kempes,NED,24.524,v207,Jiri Vanek,CZE,22.688,,8,76(5) 46 63,2,1,17,15,1,0,http://www.atpworldtour.com/en/scores/2001/891/MS023/match-stats?isLive=False,106,14,4,56,103,44,56,23,47,6,9,67,103,5,41,28,46,3,6,16,15,33,87,100,190,,,,,,,,,,10,3,41,87,36,41,18,46,3,6,54,87,12,56,24,47,3,9,15,16,36,103,90,190,,,,,,,,,
2001-891-p226-b518-R32,2001-891,R32,3,,p226,Cedric Pioline,FRA,31.545,b518,Galo Blanco,ESP,24.231,3,,36 63 76(4),2,1,16,15,1,0,http://www.atpworldtour.com/en/scores/2001/891/MS020/match-stats?isLive=False,104,10,2,34,82,27,34,32,48,4,7,59,82,5,38,25,52,3,6,15,15,30,90,89,172,,,,,,,,,,16,3,38,90,33,38,27,52,3,6,60,90,7,34,16,48,3,7,15,15,23,82,83,172,,,,,,,,,
2001-891-p491-b499-R32,2001-891,R32,10,,p491,Kristian Pless,DEN,19.895,b499,Wayne Black,ZIM,27.131,Q,,62 75,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS017/match-stats?isLive=False,70,9,1,30,49,26,30,14,19,0,0,40,49,11,33,22,47,3,9,10,10,33,80,73,129,,,,,,,,,,1,4,33,80,22,33,25,47,6,9,47,80,4,30,5,19,0,0,10,10,9,49,56,129,,,,,,,,,
2001-891-r419-p269-R32,2001-891,R32,11,,r419,Tommy Robredo,ESP,18.666,p269,Leander Paes,IND,27.54,,,76(4) 60,2,0,13,6,1,0,http://www.atpworldtour.com/en/scores/2001/891/MS025/match-stats?isLive=False,78,3,4,36,62,29,36,15,26,4,4,44,62,12,34,15,26,3,4,9,9,27,60,71,122,,,,,,,,,,4,4,34,60,22,34,11,26,1,4,33,60,7,36,11,26,0,4,9,9,18,62,51,122,,,,,,,,,
2001-891-s677-h366-R32,2001-891,R32,7,,s677,David Sanchez,ESP,22.698,h366,Markus Hantschk,GER,23.118,,7,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS024/match-stats?isLive=False,74,4,4,35,54,26,35,11,19,4,5,37,54,15,35,10,20,4,9,9,9,25,55,62,109,,,,,,,,,,2,1,35,55,20,35,10,20,5,9,30,55,9,35,8,19,1,5,9,9,17,54,47,109,,,,,,,,,
2001-891-s681-a190-R32,2001-891,R32,12,,s681,Cyril Saulnier,FRA,25.376,a190,Emilio Benfele Alvarez,ESP,28.129,Q,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS026/match-stats?isLive=False,67,4,1,25,42,23,25,13,17,0,0,36,42,12,34,16,30,3,10,9,9,28,64,64,106,,,,,,,,,,3,6,34,64,22,34,14,30,7,10,36,64,2,25,4,17,0,0,9,9,6,42,42,106,,,,,,,,,
2001-891-s688-b471-R32,2001-891,R32,13,,s688,Andrei Stoliarov,RUS,23.978,b471,Mahesh Bhupathi,IND,26.567,,WC,36 62 76(2),2,1,16,14,1,0,http://www.atpworldtour.com/en/scores/2001/891/MS029/match-stats?isLive=False,120,3,5,41,97,29,41,31,56,5,8,60,97,22,67,30,53,4,13,14,15,52,120,112,217,,,,,,,,,,18,3,67,120,45,67,23,53,9,13,68,120,12,41,25,56,3,8,15,14,37,97,105,217,,,,,,,,,
2001-891-t243-g415-R32,2001-891,R32,14,,t243,Michal Tabara,CZE,21.389,g415,Fernando Gonzalez,CHI,20.424,,,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS022/match-stats?isLive=False,63,0,1,36,54,29,36,8,18,3,4,37,54,13,33,14,26,4,10,9,9,27,59,64,113,,,,,,,,,,6,7,33,59,20,33,12,26,6,10,32,59,7,36,10,18,1,4,9,9,17,54,49,113,,,,,,,,,
2001-891-v166-f329-R32,2001-891,R32,15,,v166,Adrian Voinea,ROU,26.403,f329,Fazaluddin Syed,IND,26.204,,WC,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS018/match-stats?isLive=False,62,5,0,29,48,27,29,9,19,0,0,36,48,10,27,13,30,3,6,9,9,23,57,59,105,,,,,,,,,,7,1,27,57,17,27,17,30,3,6,34,57,2,29,10,19,0,0,9,9,12,48,46,105,,,,,,,,,
2001-891-v250-k319-R32,2001-891,R32,6,,v250,Andreas Vinciguerra,SWE,19.868,k319,Michel Kratochvil,SUI,21.733,6,,76(4) 63,2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2001/891/MS028/match-stats?isLive=False,88,3,0,44,75,35,44,20,31,6,6,55,75,12,41,12,27,1,5,11,10,24,68,79,143,,,,,,,,,,3,3,41,68,29,41,15,27,4,5,44,68,9,44,11,31,0,6,10,11,20,75,64,143,,,,,,,,,
2001-891-w254-r280-R32,2001-891,R32,16,,w254,Peter Wessels,NED,22.65,r280,Lionel Roux,FRA,27.72,,Q,75 61,2,0,13,6,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS030/match-stats?isLive=False,92,5,7,35,65,28,35,14,30,5,6,42,65,12,34,25,40,5,10,9,10,37,74,79,139,,,,,,,,,,2,5,34,74,22,34,15,40,5,10,37,74,7,35,16,30,1,6,10,9,23,65,60,139,,,,,,,,,
2001-891-y061-s568-R32,2001-891,R32,2,,y061,Mikhail Youzhny,RUS,18.518,s568,Franco Squillari,ARG,25.36,,2,67(4) 61 62,2,1,18,10,0,1,http://www.atpworldtour.com/en/scores/2001/891/MS031/match-stats?isLive=False,111,2,2,56,92,40,56,18,36,6,8,58,92,16,42,23,44,6,11,14,13,39,86,97,178,,,,,,,,,,4,9,42,86,26,42,21,44,5,11,47,86,16,56,18,36,2,8,13,14,34,92,81,178,,,,,,,,,
2001-891-p226-a006-R16,2001-891,R16,1,,p226,Cedric Pioline,FRA,31.545,a006,Ronald Agenor,HAI,36.134,3,,46 63 62,2,1,16,11,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS010/match-stats?isLive=False,118,17,5,48,84,41,48,16,36,3,5,57,84,31,71,17,37,4,12,14,13,48,108,105,192,,,,,,,,,,2,3,71,108,40,71,20,37,8,12,60,108,7,48,20,36,2,5,13,14,27,84,87,192,,,,,,,,,
2001-891-p491-d362-R16,2001-891,R16,5,,p491,Kristian Pless,DEN,19.895,d362,Taylor Dent,USA,19.688,Q,WC,76(9) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/891/MS008/match-stats?isLive=False,85,7,2,32,70,28,32,28,38,2,2,56,70,9,43,15,35,1,2,11,11,24,78,80,148,,,,,,,,,,6,6,43,78,34,43,20,35,1,2,54,78,4,32,10,38,0,2,11,11,14,70,68,148,,,,,,,,,
2001-891-r419-s677-R16,2001-891,R16,6,,r419,Tommy Robredo,ESP,18.666,s677,David Sanchez,ESP,22.698,,,46 61 62,2,1,16,9,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS012/match-stats?isLive=False,102,1,2,54,93,36,54,19,39,4,7,55,93,19,51,21,31,6,12,13,12,40,82,95,175,,,,,,,,,,3,6,51,82,32,51,10,31,6,12,42,82,18,54,20,39,3,7,12,13,38,93,80,175,,,,,,,,,
2001-891-s681-b397-R16,2001-891,R16,2,,s681,Cyril Saulnier,FRA,25.376,b397,Byron Black,ZIM,31.236,Q,4,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS013/match-stats?isLive=False,72,10,1,37,61,31,37,9,24,1,3,40,61,10,26,10,20,4,4,10,9,20,46,60,107,,,,,,,,,,2,2,26,46,16,26,10,20,0,4,26,46,6,37,15,24,2,3,9,10,21,61,47,107,,,,,,,,,
2001-891-s688-v250-R16,2001-891,R16,4,,s688,Andrei Stoliarov,RUS,23.978,v250,Andreas Vinciguerra,SWE,19.868,,6,61 63,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS014/match-stats?isLive=False,62,6,4,28,64,21,28,22,36,6,6,43,64,11,28,12,20,4,8,8,8,23,48,66,112,,,,,,,,,,3,2,28,48,17,28,8,20,4,8,25,48,7,28,14,36,0,6,8,8,21,64,46,112,,,,,,,,,
2001-891-t243-k317-R16,2001-891,R16,7,,t243,Michal Tabara,CZE,21.389,k317,Edwin Kempes,NED,24.524,,,64 60,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS011/match-stats?isLive=False,62,1,0,35,55,23,35,12,20,4,5,35,55,10,28,16,22,5,10,8,8,26,50,61,105,,,,,,,,,,5,5,28,50,18,28,6,22,5,10,24,50,12,35,8,20,1,5,8,8,20,55,44,105,,,,,,,,,
2001-891-v166-g319-R16,2001-891,R16,3,(RET),v166,Adrian Voinea,ROU,26.403,g319,Jerome Golmard,FRA,27.311,,5,12 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-891-w254-y061-R16,2001-891,R16,8,,w254,Peter Wessels,NED,22.65,y061,Mikhail Youzhny,RUS,18.518,,,60 64,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2001/891/MS015/match-stats?isLive=False,58,5,1,30,50,23,30,10,20,2,3,33,50,14,31,12,17,5,8,8,8,26,48,59,98,,,,,,,,,,1,4,31,48,17,31,5,17,3,8,22,48,7,30,10,20,1,3,8,8,17,50,39,98,,,,,,,,,
