id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2007-520-k435-d487-R128,2007-520,R128,28,,k435,Philipp Kohlschreiber,GER,23.615,d487,Lukas Dlouhy,CZE,24.134,28,Q,62 36 75 46 1715,3,2,37,34,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS115/match-stats?isLive=False,235,6,2,138,199,97,138,37,61,6,11,134,199,45,153,44,87,7,20,35,36,89,240,223,439,,,,,,,,,,18,8,153,240,108,153,43,87,13,20,151,240,41,138,24,61,5,11,36,35,65,199,216,439,,,,,,,,,
2007-520-l290-p467-R128,2007-520,R128,46,(RET),l290,Nicolas Lapentti,ECU,30.79,p467,Alexander Peya,AUT,26.919,,,61 64 21 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-520-l360-c487-R128,2007-520,R128,7,,l360,Ivan Ljubicic,CRO,28.19,c487,Arnaud Clement,FRA,29.446,7,,61 75 76(2),3,0,20,12,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS079/match-stats?isLive=False,149,11,2,46,89,39,46,27,43,2,3,66,89,17,47,21,47,4,8,16,15,38,94,104,183,,,,,,,,,,0,3,47,94,30,47,26,47,4,8,56,94,7,46,16,43,1,3,15,16,23,89,79,183,,,,,,,,,
2007-520-l428-d469-R128,2007-520,R128,47,,l428,Michael Llodra,FRA,27.026,d469,Nicolas Devilder,FRA,27.174,,,64 63 63,3,0,18,10,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS082/match-stats?isLive=False,127,8,1,49,95,40,49,24,46,1,2,64,95,25,61,15,32,5,11,14,14,40,93,104,188,,,,,,,,,,1,0,61,93,36,61,17,32,6,11,53,93,9,49,22,46,1,2,14,14,31,95,84,188,,,,,,,,,
2007-520-m605-sa93-R128,2007-520,R128,23,,m605,Carlos Moya,ESP,30.752,sa93,Andreas Seppi,ITA,23.268,23,,61 36 63 26 60,3,2,23,16,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS116/match-stats?isLive=False,168,4,8,82,133,55,82,27,51,13,17,82,133,30,72,26,52,7,12,20,19,56,124,138,257,,,,,,,,,,3,5,72,124,42,72,26,52,5,12,68,124,27,82,24,51,4,17,19,20,51,133,119,257,,,,,,,,,
2007-520-m655-h390-R128,2007-520,R128,48,,m655,Nicolas Massu,CHI,27.631,h390,Luis Horna,PER,26.704,,,64 75 36 67(1) 62,3,2,28,24,0,1,http://www.atpworldtour.com/en/scores/2007/520/MS110/match-stats?isLive=False,254,8,2,118,155,77,118,21,37,16,22,98,155,37,115,32,54,9,14,25,26,69,169,167,324,,,,,,,,,,11,8,115,169,78,115,22,54,5,14,100,169,41,118,16,37,6,22,26,25,57,155,157,324,,,,,,,,,
2007-520-m762-a389-R128,2007-520,R128,27,,m762,Jurgen Melzer,AUT,26.016,a389,Jose Acasuso,ARG,24.604,27,,64 75 64,3,0,19,13,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS092/match-stats?isLive=False,126,6,0,66,101,50,66,19,35,6,7,69,101,17,47,19,47,4,11,16,16,36,94,105,195,,,,,,,,,,2,2,47,94,30,47,28,47,7,11,58,94,16,66,16,35,1,7,16,16,32,101,90,195,,,,,,,,,
2007-520-m824-sa49-R128,2007-520,R128,25,(RET),m824,Albert Montanes,ESP,26.505,sa49,Robin Soderling,SWE,22.787,,25,76(4) 41 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-520-m850-mb02-R128,2007-520,R128,31,,m850,Paul-Henri Mathieu,FRA,25.376,mb02,Florian Mayer,GER,23.645,,31,63 64 62,3,0,18,9,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS108/match-stats?isLive=False,115,6,1,60,93,45,60,19,33,10,11,64,93,18,49,19,35,5,9,14,13,37,84,101,177,,,,,,,,,,2,2,49,84,31,49,16,35,4,9,47,84,15,60,14,33,1,11,13,14,29,93,76,177,,,,,,,,,
2007-520-ma21-f510-R128,2007-520,R128,49,,ma21,Juan Monaco,ARG,23.163,f510,Fabio Fognini,ITA,20.01,,Q,36 26 61 62 64,3,2,23,19,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS093/match-stats?isLive=False,157,2,4,83,119,57,83,22,36,4,8,79,119,29,86,23,43,6,17,21,21,52,129,131,248,,,,,,,,,,5,5,86,129,57,86,20,43,11,17,77,129,26,83,14,36,4,8,21,21,40,119,117,248,,,,,,,,,
2007-520-mb84-b896-R128,2007-520,R128,51,,mb84,Mathieu Montcourt,FRA,22.231,b896,Benjamin Becker,GER,25.948,WC,,63 61 63,3,0,18,7,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS122/match-stats?isLive=False,101,4,7,61,88,49,61,11,27,7,7,60,88,15,43,16,29,6,10,12,13,31,72,91,160,,,,,,,,,,4,1,43,72,28,43,13,29,4,10,41,72,12,61,16,27,0,7,13,12,28,88,69,160,,,,,,,,,
2007-520-mc65-r397-R128,2007-520,R128,50,,mc65,Gael Monfils,FRA,20.739,r397,Olivier Rochus,BEL,26.36,,,46 64 62 36 61,3,2,25,19,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS085/match-stats?isLive=False,193,14,3,78,130,57,78,27,52,4,9,84,130,34,95,35,62,8,22,22,22,69,157,153,287,,,,,,,,,,0,2,95,157,61,95,27,62,14,22,88,157,21,78,25,52,5,9,22,22,46,130,134,287,,,,,,,,,
2007-520-n289-l397-R128,2007-520,R128,20,,n289,Jarkko Nieminen,FIN,25.846,l397,Feliciano Lopez,ESP,25.688,20,,62 64 76(2),3,0,19,12,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS123/match-stats?isLive=False,125,5,1,56,85,45,56,20,29,3,4,65,85,20,70,27,46,4,12,15,15,47,116,112,201,,,,,,,,,,7,2,70,116,50,70,19,46,8,12,69,116,11,56,9,29,1,4,15,15,20,85,89,201,,,,,,,,,
2007-520-n301-l311-R128,2007-520,R128,15,,n301,David Nalbandian,ARG,25.405,l311,Hyung-Taik Lee,KOR,31.4,15,,62 61 36 63,3,1,21,12,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS087/match-stats?isLive=False,138,5,4,71,111,50,71,23,40,9,11,73,111,27,70,26,40,7,14,16,17,53,110,126,221,,,,,,,,,,3,3,70,110,43,70,14,40,7,14,57,110,21,71,17,40,2,11,17,16,38,111,95,221,,,,,,,,,
2007-520-n309-p642-R128,2007-520,R128,52,,n309,Ivan Navarro,ESP,25.607,p642,Boris Pashanski,SRB,24.567,Q,Q,76(1) 64 64,3,0,19,14,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS086/match-stats?isLive=False,139,16,2,68,110,49,68,24,42,9,10,73,110,24,73,18,35,3,9,16,16,42,108,115,218,,,,,,,,,,1,3,73,108,49,73,17,35,6,9,66,108,19,68,18,42,1,10,16,16,37,110,103,218,,,,,,,,,
2007-520-n409-d683-R128,2007-520,R128,2,,n409,Rafael Nadal,ESP,20.983,d683,Juan Martin del Potro,ARG,18.68,2,,75 63 62,3,0,19,10,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS127/match-stats?isLive=False,139,1,2,49,78,37,49,15,29,6,9,52,78,33,67,14,28,8,20,14,15,47,95,99,173,,,,,,,,,,0,3,67,95,34,67,14,28,12,20,48,95,12,49,14,29,3,9,15,14,26,78,74,173,,,,,,,,,
2007-520-p488-e678-R128,2007-520,R128,53,,p488,Olivier Patience,FRA,27.174,e678,Jonathan Eysseric,FRA,17.002,WC,WC,61 36 62 64,3,1,21,13,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS098/match-stats?isLive=False,122,6,3,76,104,56,76,12,28,3,6,68,104,17,53,29,49,7,11,17,17,46,102,114,206,,,,,,,,,,5,8,53,102,36,53,20,49,4,11,56,102,20,76,16,28,3,6,17,17,36,104,92,206,,,,,,,,,
2007-520-p491-l575-R128,2007-520,R128,54,,p491,Kristian Pless,DEN,26.301,l575,Yen-Hsun Lu,TPE,23.787,,,63 62 76(1),3,0,19,11,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS105/match-stats?isLive=False,103,6,3,55,78,44,55,18,23,2,3,62,78,20,53,23,40,4,10,15,14,43,93,105,171,,,,,,,,,,3,5,53,93,33,53,17,40,6,10,50,93,11,55,5,23,1,3,14,15,16,78,66,171,,,,,,,,,
2007-520-r419-r388-R128,2007-520,R128,9,,r419,Tommy Robredo,ESP,25.072,r388,Sergio Roitman,ARG,28.032,9,,63 64 62,3,0,18,9,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS072/match-stats?isLive=False,116,1,2,44,81,30,44,23,37,2,4,53,81,28,61,13,26,6,16,14,13,41,87,94,168,,,,,,,,,,0,1,61,87,33,61,13,26,10,16,46,87,14,44,14,37,2,4,13,14,28,81,74,168,,,,,,,,,
2007-520-r613-d339-R128,2007-520,R128,56,(RET),r613,Edouard Roger-Vasselin,FRA,23.5,d339,Marcos Daniel,BRA,28.897,WC,Q,61 41 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-520-r628-q927-R128,2007-520,R128,55,,r628,Laurent Recouderc,AND,22.881,q927,Sam Querrey,USA,19.639,Q,,76(4) 26 60 67(5) 63,3,2,27,22,1,1,http://www.atpworldtour.com/en/scores/2007/520/MS097/match-stats?isLive=False,174,2,2,88,150,61,88,41,62,12,15,102,150,18,87,35,66,6,19,23,24,53,153,155,303,,,,,,,,,,13,8,87,153,69,87,31,66,13,19,100,153,27,88,21,62,3,15,24,23,48,150,148,303,,,,,,,,,
2007-520-s694-g415-R128,2007-520,R128,5,,s694,Radek Stepanek,CZE,28.502,g415,Fernando Gonzalez,CHI,26.83,,5,62 62 64,3,0,18,8,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS095/match-stats?isLive=False,112,3,2,47,74,37,47,18,27,4,4,55,74,24,64,18,28,5,11,13,13,42,92,97,166,,,,,,,,,,2,2,64,92,40,64,10,28,6,11,50,92,10,47,9,27,0,4,13,13,19,74,69,166,,,,,,,,,
2007-520-s741-v195-R128,2007-520,R128,22,,s741,Marat Safin,RUS,27.336,v195,Fernando Vicente,ESP,30.22,22,LL,61 63 61,3,0,18,5,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS075/match-stats?isLive=False,84,8,2,28,56,24,28,18,28,0,1,42,56,33,65,13,18,8,14,11,12,46,83,88,139,,,,,,,,,,2,2,65,83,32,65,5,18,6,14,37,83,4,28,10,28,1,1,12,11,14,56,51,139,,,,,,,,,
2007-520-s843-ma41-R128,2007-520,R128,59,,s843,Potito Starace,ITA,25.87,ma41,Ivo Minar,CZE,23.018,,Q,46 61 64 76(5),3,1,23,17,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS066/match-stats?isLive=False,147,0,1,104,137,68,104,24,33,5,6,92,137,14,67,25,47,3,5,20,19,39,114,131,251,,,,,,,,,,8,2,67,114,53,67,22,47,2,5,75,114,36,104,9,33,1,6,19,20,45,137,120,251,,,,,,,,,
2007-520-s963-k403-R128,2007-520,R128,57,,s963,Florent Serra,FRA,26.25,k403,Igor Kunitsyn,RUS,25.661,,,63 60 62,3,0,18,5,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS117/match-stats?isLive=False,73,6,1,48,63,41,48,7,15,0,0,48,63,19,39,10,17,6,11,12,11,29,56,77,119,,,,,,,,,,0,1,39,56,20,39,7,17,5,11,27,56,7,48,8,15,0,0,11,12,15,63,42,119,,,,,,,,,
2007-520-sd32-s544-R128,2007-520,R128,58,,sd32,Gilles Simon,FRA,22.419,s544,Vincent Spadea,USA,32.857,,,26 64 64 63,3,1,20,17,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS109/match-stats?isLive=False,154,7,2,79,119,56,79,15,40,7,13,71,119,29,72,22,46,7,19,19,18,51,118,122,237,,,,,,,,,,3,3,72,118,43,72,24,46,12,19,67,118,23,79,25,40,6,13,18,19,48,119,115,237,,,,,,,,,
2007-520-t315-d330-R128,2007-520,R128,21,,t315,Dmitry Tursunov,RUS,24.459,d330,Alessio Di Mauro,ITA,29.801,21,,63 64 36 63,3,1,21,16,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS100/match-stats?isLive=False,163,3,2,79,118,56,79,23,39,7,9,79,118,18,69,25,50,4,17,19,18,43,119,122,237,,,,,,,,,,6,4,69,119,51,69,25,50,13,17,76,119,23,79,16,39,2,9,18,19,39,118,115,237,,,,,,,,,
2007-520-t742-v205-R128,2007-520,R128,60,,t742,Janko Tipsarevic,SRB,22.932,v205,Dusan Vemic,SRB,30.946,,Q,76(3) 64 46 63,3,1,23,19,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS074/match-stats?isLive=False,168,8,2,66,117,51,66,30,51,3,7,81,117,33,84,17,44,5,11,21,20,50,128,131,245,,,,,,,,,,15,4,84,128,51,84,27,44,6,11,78,128,15,66,21,51,4,7,20,21,36,117,114,245,,,,,,,,,
2007-520-u032-h377-R128,2007-520,R128,24,,u032,Bohdan Ulihrach,CZE,32.263,h377,Dominik Hrbaty,SVK,29.397,Q,24,62 57 67(3) 64 63,3,2,29,23,0,1,http://www.atpworldtour.com/en/scores/2007/520/MS107/match-stats?isLive=False,174,14,8,92,144,70,92,26,52,5,9,96,144,33,93,35,76,8,19,25,26,68,169,164,313,,,,,,,,,,4,9,93,169,60,93,41,76,11,19,101,169,22,92,26,52,4,9,26,25,48,144,149,313,,,,,,,,,
2007-520-v254-c634-R128,2007-520,R128,29,,v254,Filippo Volandri,ITA,25.728,c634,Paul Capdeville,CHI,24.153,29,Q,63 75 63,3,0,19,11,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS076/match-stats?isLive=False,119,2,1,91,115,57,91,11,24,10,14,68,115,32,62,15,31,8,16,15,15,47,93,115,208,,,,,,,,,,2,1,62,93,30,62,16,31,8,16,46,93,34,91,13,24,4,14,15,15,47,115,93,208,,,,,,,,,
2007-520-v258-f444-R128,2007-520,R128,61,,v258,Martin Vassallo Arguello,ARG,27.298,f444,Alejandro Falla,COL,23.537,,,63 63 67(3) 76(4),3,1,25,19,1,1,http://www.atpworldtour.com/en/scores/2007/520/MS077/match-stats?isLive=False,216,5,12,94,157,69,94,33,63,10,12,102,157,30,98,25,46,5,16,21,21,55,144,157,301,,,,,,,,,,0,0,98,144,68,98,21,46,11,16,89,144,25,94,30,63,2,12,21,21,55,157,144,301,,,,,,,,,
2007-520-v306-h435-R128,2007-520,R128,62,,v306,Fernando Verdasco,ESP,23.534,h435,Jerome Haehnel,FRA,26.87,,Q,46 62 62 60,3,1,22,10,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS101/match-stats?isLive=False,133,8,5,62,96,50,62,18,34,5,6,68,96,23,55,25,50,7,14,16,16,48,105,116,201,,,,,,,,,,4,3,55,105,32,55,25,50,7,14,57,105,12,62,16,34,1,6,16,16,28,96,85,201,,,,,,,,,
2007-520-v309-u043-R128,2007-520,R128,63,,v309,Kristof Vliegen,BEL,24.932,u043,Danai Udomchoke,THA,25.795,,,62 64 63,3,0,18,9,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS089/match-stats?isLive=False,97,8,1,52,69,43,52,11,17,2,2,54,69,25,61,13,24,5,9,13,14,38,85,92,154,,,,,,,,,,1,1,61,85,36,61,11,24,4,9,47,85,9,52,6,17,0,2,14,13,15,69,62,154,,,,,,,,,
2007-520-w367-r383-R128,2007-520,R128,64,,w367,Stan Wawrinka,SUI,22.166,r383,Ruben Ramirez Hidalgo,ESP,29.392,,,06 57 62 75 64,3,2,24,24,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS078/match-stats?isLive=False,243,11,4,76,140,53,76,30,64,1,8,83,140,33,93,40,79,7,22,24,24,73,172,156,312,,,,,,,,,,2,8,93,172,60,93,39,79,15,22,99,172,23,76,34,64,7,8,24,24,57,140,156,312,,,,,,,,,
2007-520-y061-h442-R128,2007-520,R128,13,(RET),y061,Mikhail Youzhny,RUS,24.924,h442,Jan Hernych,CZE,27.889,13,,00 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-520-z073-c478-R128,2007-520,R128,26,,z073,Mariano Zabaleta,ARG,29.25,c478,Agustin Calleri,ARG,30.704,LL,26,64 67(5) 76(5) 75,3,1,26,22,1,1,http://www.atpworldtour.com/en/scores/2007/520/MS099/match-stats?isLive=False,210,5,5,109,163,76,109,30,54,8,11,106,163,29,103,39,70,5,14,23,23,68,173,174,336,,,,,,,,,,13,6,103,173,74,103,31,70,9,14,105,173,33,109,24,54,3,11,23,23,57,163,162,336,,,,,,,,,
2007-520-a511-m655-R64,2007-520,R64,24,,a511,Igor Andreev,RUS,23.87,m655,Nicolas Massu,CHI,27.631,PR,,63 36 63 75,3,1,22,17,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS055/match-stats?isLive=False,178,4,3,75,106,57,75,14,31,3,7,71,106,41,88,22,55,6,17,20,19,63,143,134,249,,,,,,,,,,2,5,88,143,47,88,33,55,11,17,80,143,18,75,17,31,4,7,19,20,35,106,115,249,,,,,,,,,
2007-520-b446-k336-R64,2007-520,R64,25,,b446,Jonas Bjorkman,SWE,35.18,k336,Ivo Karlovic,CRO,28.25,,,36 36 64 76(2) 63,3,2,25,25,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS056/match-stats?isLive=False,202,5,1,103,159,75,103,35,56,12,15,110,159,18,100,26,44,2,12,25,24,44,144,154,303,,,,,,,,,,32,3,100,144,82,100,18,44,10,12,100,144,28,103,21,56,3,15,24,25,49,159,149,303,,,,,,,,,
2007-520-b764-g476-R64,2007-520,R64,26,,b764,Juan Pablo Brzezicki,ARG,25.126,g476,Guillermo Garcia-Lopez,ESP,23.981,Q,,76(4) 62 60,3,0,19,8,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS059/match-stats?isLive=False,136,1,1,61,93,43,61,16,32,5,7,59,93,25,56,20,33,7,14,13,13,45,89,104,182,,,,,,,,,,1,0,56,89,31,56,13,33,7,14,44,89,18,61,16,32,2,7,13,13,34,93,78,182,,,,,,,,,
2007-520-b837-p491-R64,2007-520,R64,12,,b837,Marcos Baghdatis,CYP,21.946,p491,Kristian Pless,DEN,26.301,16,,75 63 64,3,0,19,12,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS052/match-stats?isLive=False,114,7,3,40,92,29,40,34,52,3,5,63,92,27,66,16,31,5,12,16,15,43,97,106,189,,,,,,,,,,0,3,66,97,39,66,15,31,7,12,54,97,11,40,18,52,2,5,15,16,29,92,83,189,,,,,,,,,
2007-520-c433-ba98-R64,2007-520,R64,15,,c433,Guillermo Canas,ARG,29.508,ba98,Simone Bolelli,ITA,21.637,19,,64 63 63,3,0,18,10,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS045/match-stats?isLive=False,135,10,0,53,91,41,53,18,38,5,6,59,91,20,63,18,27,5,10,14,14,38,90,97,181,,,,,,,,,,2,2,63,90,43,63,9,27,5,10,52,90,12,53,20,38,1,6,14,14,32,91,84,181,,,,,,,,,
2007-520-d402-e141-R64,2007-520,R64,3,,d402,Nikolay Davydenko,RUS,25.986,e141,Werner Eschauer,AUT,33.088,4,,75 63 61,3,0,19,9,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS040/match-stats?isLive=False,125,3,3,43,76,35,43,18,33,2,4,53,76,29,61,20,32,7,12,14,14,49,93,102,169,,,,,,,,,,2,4,61,93,32,61,12,32,5,12,44,93,8,43,15,33,2,4,14,14,23,76,67,169,,,,,,,,,
2007-520-d643-r628-R64,2007-520,R64,4,,d643,Novak Djokovic,SRB,20.016,r628,Laurent Recouderc,AND,22.881,6,Q,63 36 63 61,3,1,21,13,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS048/match-stats?isLive=False,135,5,1,68,101,49,68,19,33,2,4,68,101,20,58,28,50,6,11,17,17,48,108,116,209,,,,,,,,,,0,0,58,108,38,58,22,50,5,11,60,108,19,68,14,33,2,4,17,17,33,101,93,209,,,,,,,,,
2007-520-f316-k310-R64,2007-520,R64,13,,f316,Juan Carlos Ferrero,ESP,27.293,k310,Stefan Koubek,AUT,30.403,17,,64 75 63,3,0,19,12,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS034/match-stats?isLive=False,141,5,1,68,97,40,68,15,29,4,9,55,97,33,73,21,35,9,19,15,16,54,108,109,205,,,,,,,,,,7,5,73,108,40,73,14,35,10,19,54,108,28,68,14,29,5,9,16,15,42,97,96,205,,,,,,,,,
2007-520-f324-a356-R64,2007-520,R64,1,,f324,Roger Federer,SUI,25.803,a356,Thierry Ascione,FRA,26.362,1,WC,61 62 76(8),3,0,19,9,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS032/match-stats?isLive=False,111,6,0,64,94,47,64,17,30,3,4,64,94,31,79,22,39,5,21,14,13,53,118,117,212,,,,,,,,,,3,5,79,118,48,79,17,39,16,21,65,118,17,64,13,30,1,4,13,14,30,94,95,212,,,,,,,,,
2007-520-f401-h502-R64,2007-520,R64,8,,f401,David Ferrer,ESP,25.153,h502,Diego Hartfield,ARG,26.325,12,,64 63 76(4),3,0,19,13,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS051/match-stats?isLive=False,139,3,1,76,104,48,76,19,28,1,5,67,104,24,69,19,27,6,10,16,15,43,96,110,200,,,,,,,,,,2,2,69,96,45,69,8,27,4,10,53,96,28,76,9,28,4,5,15,16,37,104,90,200,,,,,,,,,
2007-520-h432-g374-R64,2007-520,R64,10,,h432,Lleyton Hewitt,AUS,26.26,g374,Gaston Gaudio,ARG,28.467,14,,46 36 62 64 62,3,2,25,20,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS060/match-stats?isLive=False,208,20,3,81,143,57,81,37,62,4,7,94,143,25,94,25,38,5,11,23,22,50,132,144,275,,,,,,,,,,6,13,94,132,69,94,13,38,6,11,82,132,24,81,25,62,3,7,22,23,49,143,131,275,,,,,,,,,
2007-520-h472-k435-R64,2007-520,R64,21,,h472,Oscar Hernandez,ESP,29.131,k435,Philipp Kohlschreiber,GER,23.615,,28,76(8) 61 61,3,0,19,8,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS057/match-stats?isLive=False,131,8,0,66,98,46,66,21,32,6,7,67,98,24,56,19,32,6,11,13,13,43,88,110,186,,,,,,,,,,1,6,56,88,32,56,13,32,5,11,45,88,20,66,11,32,1,7,13,13,31,98,76,186,,,,,,,,,
2007-520-h571-u032-R64,2007-520,R64,27,,h571,Jan Hajek,CZE,23.806,u032,Bohdan Ulihrach,CZE,32.263,,Q,16 62 76(6) 36 62,3,2,23,22,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS053/match-stats?isLive=False,168,10,4,80,147,60,80,33,67,14,19,93,147,33,102,32,66,6,22,21,23,65,168,158,315,,,,,,,,,,14,11,102,168,69,102,34,66,16,22,103,168,20,80,34,67,5,19,23,21,54,147,157,315,,,,,,,,,
2007-520-l360-w367-R64,2007-520,R64,5,,l360,Ivan Ljubicic,CRO,28.19,w367,Stan Wawrinka,SUI,22.166,7,,64 63 67(3) 63,3,1,24,17,0,1,http://www.atpworldtour.com/en/scores/2007/520/MS039/match-stats?isLive=False,209,16,0,79,134,60,79,31,55,3,4,91,134,22,70,23,53,4,11,21,19,45,123,136,257,,,,,,,,,,11,1,70,123,48,70,30,53,7,11,78,123,19,79,24,55,1,4,19,21,43,134,121,257,,,,,,,,,
2007-520-l428-a479-R64,2007-520,R64,23,,l428,Michael Llodra,FRA,27.026,a479,Nicolas Almagro,ESP,21.768,,32,26 62 67(7) 64 64,3,2,26,23,0,1,http://www.atpworldtour.com/en/scores/2007/520/MS041/match-stats?isLive=False,185,19,4,108,174,77,108,35,66,9,12,112,174,24,81,26,63,5,8,24,24,50,144,162,318,,,,,,,,,,23,3,81,144,57,81,37,63,3,8,94,144,31,108,31,66,3,12,24,24,62,174,156,318,,,,,,,,,
2007-520-m605-s963-R64,2007-520,R64,19,,m605,Carlos Moya,ESP,30.752,s963,Florent Serra,FRA,26.25,23,,64 62 64,3,0,18,10,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS058/match-stats?isLive=False,109,6,0,48,74,39,48,18,26,2,2,57,74,25,69,23,43,4,14,14,14,48,112,105,186,,,,,,,,,,4,4,69,112,44,69,20,43,10,14,64,112,9,48,8,26,0,2,14,14,17,74,81,186,,,,,,,,,
2007-520-m824-g858-R64,2007-520,R64,29,,m824,Albert Montanes,ESP,26.505,g858,Ernests Gulbis,LAT,18.744,,,61 62 16 76(3),3,1,20,15,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS062/match-stats?isLive=False,119,3,2,63,101,44,63,25,38,4,7,69,101,18,66,24,40,5,10,17,17,42,106,111,207,,,,,,,,,,12,6,66,106,48,66,16,40,5,10,64,106,19,63,13,38,3,7,17,17,32,101,96,207,,,,,,,,,
2007-520-m850-sd32-R64,2007-520,R64,28,,m850,Paul-Henri Mathieu,FRA,25.376,sd32,Gilles Simon,FRA,22.419,,,36 64 61 76(2),3,1,22,17,1,0,http://www.atpworldtour.com/en/scores/2007/520/MS054/match-stats?isLive=False,218,4,2,84,137,63,84,22,53,6,10,85,137,39,92,34,68,6,18,19,19,73,160,158,297,,,,,,,,,,9,4,92,160,53,92,34,68,12,18,87,160,21,84,31,53,4,10,19,19,52,137,139,297,,,,,,,,,
2007-520-ma21-m762-R64,2007-520,R64,20,,ma21,Juan Monaco,ARG,23.163,m762,Jurgen Melzer,AUT,26.016,,27,62 63 62,3,0,18,7,0,0,http://www.atpworldtour.com/en/scores/2007/520/MS046/match-stats?isLive=False,90,6,0,30,70,25,30,30,40,4,4,55,70,18,48,11,21,5,7,13,12,29,69,84,139,,,,,,,,,,2,1,48,69,30,48,10,21,2,7,40,69,5,30,10,40,0,4,12,13,15,70,55,139,,,,,,,,,
