id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
1999-784-d291-p395-SF,1999-784,SF,1,,d291,Jacobo Diaz,ESP,23.19,p395,Alexander Popp,GER,22.876,1 WC,4,36 60 62,2,1,15,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-784-p324-c361-SF,1999-784,SF,2,,p324,Sebastian Prieto,ARG,24.336,c361,Alex Calatrava,ESP,26.266,,,36 76(4) 64,2,1,16,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-784-p324-d291-F,1999-784,F,1,,p324,Sebastian Prieto,ARG,24.336,d291,Jacobo Diaz,ESP,23.19,,1 WC,46 62 61,2,1,16,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-327-b397-w212-R32,1999-327,R32,9,,b397,Byron Black,ZIM,29.973,w212,Chris Woodruff,USA,26.733,,,64 36 61,2,1,15,11,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS021/match-stats?isLive=False,88,12,2,52,72,37,52,15,20,3,4,52,72,14,51,15,26,3,7,13,13,29,77,81,149,,,,,,,,,,14,3,51,77,37,51,11,26,4,7,48,77,15,52,5,20,1,4,13,13,20,72,68,149,,,,,,,,,
1999-327-d272-s741-R32,1999-327,R32,6,,d272,Antony Dupuis,FRA,26.591,s741,Marat Safin,RUS,19.666,LL,6,64 67(3) 64,2,1,18,15,0,1,http://www.atpworldtour.com/en/scores/1999/327/MS024/match-stats?isLive=False,141,9,4,69,122,54,69,24,53,7,9,78,122,13,54,28,55,4,7,16,16,41,109,119,231,,,,,,,,,,10,2,54,109,41,54,27,55,3,7,68,109,15,69,29,53,2,9,16,16,44,122,112,231,,,,,,,,,
1999-327-d316-r251-R32,1999-327,R32,10,,d316,Ramon Delgado,PAR,22.868,r251,Martin Rodriguez,ARG,29.774,,,76(6) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/1999/327/MS025/match-stats?isLive=False,96,4,2,37,70,27,37,17,33,2,4,44,70,12,42,26,48,3,7,11,11,38,90,82,160,,,,,,,,,,13,7,42,90,30,42,22,48,4,7,52,90,10,37,16,33,2,4,11,11,26,70,78,160,,,,,,,,,
1999-327-e140-h284-R32,1999-327,R32,11,,e140,Nicolas Escude,FRA,23.481,h284,Stephane Huet,FRA,28.422,WC,Q,76(7) 76(8),2,0,14,12,2,0,http://www.atpworldtour.com/en/scores/1999/327/MS017/match-stats?isLive=False,123,8,3,40,87,31,40,28,47,2,4,59,87,15,55,18,41,2,6,12,12,33,96,92,183,,,,,,,,,,8,3,55,96,40,55,23,41,4,6,63,96,9,40,19,47,2,4,12,12,28,87,91,183,,,,,,,,,
1999-327-f164-p226-R32,1999-327,R32,2,,f164,Richard Fromberg,AUS,29.413,p226,Cedric Pioline,FRA,30.282,,2,76(10) 26 64,2,1,15,16,1,0,http://www.atpworldtour.com/en/scores/1999/327/MS031/match-stats?isLive=False,119,16,3,77,123,52,77,24,46,7,9,76,123,10,55,11,29,1,1,15,15,21,84,97,207,,,,,,,,,,8,1,55,84,45,55,18,29,0,1,63,84,25,77,22,46,2,9,15,15,47,123,110,207,,,,,,,,,
1999-327-f324-s636-R32,1999-327,R32,12,,f324,Roger Federer,SUI,18.134,s636,Rainer Schuettler,GER,23.422,,,76(4) 61,2,0,13,7,1,0,http://www.atpworldtour.com/en/scores/1999/327/MS018/match-stats?isLive=False,74,7,2,44,65,33,44,13,21,0,0,46,65,19,52,13,24,2,6,10,9,32,76,78,141,,,,,,,,,,0,3,52,76,33,52,11,24,4,6,44,76,11,44,8,21,0,0,9,10,19,65,63,141,,,,,,,,,
1999-327-g108-a006-R32,1999-327,R32,13,,g108,Rodolphe Gilbert,FRA,30.79,a006,Ronald Agenor,HAI,34.87,Q,,61 61,2,0,12,2,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS029/match-stats?isLive=False,47,8,0,22,34,19,22,10,12,1,1,29,34,12,24,12,19,5,8,7,7,24,43,53,77,,,,,,,,,,2,2,24,43,12,24,7,19,3,8,19,43,3,22,2,12,0,1,7,7,5,34,24,77,,,,,,,,,
1999-327-g182-g379-R32,1999-327,R32,4,,g182,Magnus Gustafsson,SWE,32.731,g379,Sebastien Grosjean,FRA,21.327,,4,67(6) 64 63,2,1,18,14,0,1,http://www.atpworldtour.com/en/scores/1999/327/MS020/match-stats?isLive=False,119,2,1,61,89,45,61,18,28,1,2,63,89,17,57,29,55,3,14,16,15,46,112,109,201,,,,,,,,,,10,4,57,112,40,57,26,55,11,14,66,112,16,61,10,28,1,2,15,16,26,89,92,201,,,,,,,,,
1999-327-h336-g231-R32,1999-327,R32,1,,h336,Tim Henman,GBR,25.056,g231,Thierry Guardiola,FRA,28.137,1 WC,Q,61 62,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS016/match-stats?isLive=False,63,8,3,23,52,18,23,15,29,2,3,33,52,14,25,11,16,5,7,8,7,25,41,58,93,,,,,,,,,,0,1,25,41,11,25,5,16,2,7,16,41,5,23,14,29,1,3,7,8,19,52,35,93,,,,,,,,,
1999-327-j129-s381-R32,1999-327,R32,3,,j129,Thomas Johansson,SWE,24.508,s381,Jan Siemerink,NED,29.451,3,,76(3) 61,2,0,13,7,1,0,http://www.atpworldtour.com/en/scores/1999/327/MS027/match-stats?isLive=False,67,13,2,33,54,31,33,13,21,0,0,44,54,9,31,15,29,2,5,10,9,24,60,68,114,,,,,,,,,,5,2,31,60,22,31,14,29,3,5,36,60,2,33,8,21,0,0,9,10,10,54,46,114,,,,,,,,,
1999-327-l353-l360-R32,1999-327,R32,14,,l353,Petr Luxa,CZE,27.564,l360,Ivan Ljubicic,CRO,20.521,Q,,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS026/match-stats?isLive=False,81,5,1,32,54,26,32,13,22,3,3,39,54,13,40,15,26,3,11,9,9,28,66,67,120,,,,,,,,,,9,1,40,66,27,40,11,26,8,11,38,66,6,32,9,22,0,3,9,9,15,54,53,120,,,,,,,,,
1999-327-p045-r186-R32,1999-327,R32,15,,p045,Gianluca Pozzi,ITA,34.276,r186,Guillaume Raoux,FRA,29.618,,,64 60,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS022/match-stats?isLive=False,54,6,0,22,45,18,22,14,23,1,2,32,45,17,31,7,12,5,6,8,8,24,43,56,88,,,,,,,,,,1,1,31,43,14,31,5,12,1,6,19,43,4,22,9,23,1,2,8,8,13,45,32,88,,,,,,,,,
1999-327-r214-i034-R32,1999-327,R32,5,,r214,Marc Rosset,SUI,28.887,i034,Goran Ivanisevic,CRO,28.037,5,WC,64 57 76(7),2,1,18,17,1,0,http://www.atpworldtour.com/en/scores/1999/327/MS023/match-stats?isLive=False,109,24,10,63,107,55,63,24,44,4,5,79,107,8,58,22,49,1,4,17,17,30,107,109,214,,,,,,,,,,23,6,58,107,50,58,27,49,3,4,77,107,8,63,20,44,1,5,17,17,28,107,105,214,,,,,,,,,
1999-327-s424-v201-R32,1999-327,R32,7,,s424,Fabrice Santoro,FRA,26.798,v201,John van Lottum,NED,23.462,7,,46 75 60,2,1,17,11,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS019/match-stats?isLive=False,121,5,4,58,107,44,58,23,49,10,12,67,107,12,41,27,45,5,10,14,14,39,86,106,193,,,,,,,,,,4,3,41,86,29,41,18,45,5,10,47,86,14,58,26,49,2,12,14,14,40,107,87,193,,,,,,,,,
1999-327-t136-d249-R32,1999-327,R32,16,,t136,Jeff Tarango,USA,30.852,d249,Hendrik Dreekmann,GER,24.661,,,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS030/match-stats?isLive=False,64,8,4,34,56,24,34,13,22,1,2,37,56,4,21,23,35,4,6,9,8,27,56,64,112,,,,,,,,,,7,5,21,56,17,21,12,35,2,6,29,56,10,34,9,22,1,2,8,9,19,56,48,112,,,,,,,,,
1999-327-v141-c487-R32,1999-327,R32,8,,v141,Daniel Vacek,CZE,28.486,c487,Arnaud Clement,FRA,21.776,,8,76(9) 63,2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/1999/327/MS028/match-stats?isLive=False,101,17,1,42,71,32,42,15,29,2,4,47,71,18,46,20,35,3,11,11,10,38,81,85,152,,,,,,,,,,5,1,46,81,28,46,15,35,8,11,43,81,10,42,14,29,2,4,10,11,24,71,67,152,,,,,,,,,
1999-327-d272-d316-R16,1999-327,R16,5,,d272,Antony Dupuis,FRA,26.591,d316,Ramon Delgado,PAR,22.868,LL,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS012/match-stats?isLive=False,69,14,1,43,58,34,43,9,15,1,2,43,58,18,52,12,22,3,11,10,10,30,74,73,132,,,,,,,,,,5,1,52,74,34,52,10,22,8,11,44,74,9,43,6,15,1,2,10,10,15,58,59,132,,,,,,,,,
1999-327-e140-h336-R16,1999-327,R16,1,,e140,Nicolas Escude,FRA,23.481,h336,Tim Henman,GBR,25.056,WC,1 WC,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS008/match-stats?isLive=False,70,3,2,34,53,25,34,12,19,0,0,37,53,10,31,16,28,3,6,9,9,26,59,63,112,,,,,,,,,,3,2,31,59,21,31,12,28,3,6,33,59,9,34,7,19,0,0,9,9,16,53,49,112,,,,,,,,,
1999-327-g182-b397-R16,1999-327,R16,6,,g182,Magnus Gustafsson,SWE,32.731,b397,Byron Black,ZIM,29.973,,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS010/match-stats?isLive=False,61,6,2,29,50,26,29,12,21,3,3,38,50,14,40,10,14,3,6,9,9,24,54,62,104,,,,,,,,,,1,1,40,54,26,40,4,14,3,6,30,54,3,29,9,21,0,3,9,9,12,50,42,104,,,,,,,,,
1999-327-j129-l353-R16,1999-327,R16,2,,j129,Thomas Johansson,SWE,24.508,l353,Petr Luxa,CZE,27.564,3,Q,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS013/match-stats?isLive=False,70,10,3,34,64,28,34,14,30,3,4,42,64,15,34,8,14,4,5,9,9,23,48,65,112,,,,,,,,,,3,1,34,48,19,34,6,14,1,5,25,48,6,34,16,30,1,4,9,9,22,64,47,112,,,,,,,,,
1999-327-r214-p045-R16,1999-327,R16,3,,r214,Marc Rosset,SUI,28.887,p045,Gianluca Pozzi,ITA,34.276,5,,62 67(4) 63,2,1,18,12,0,1,http://www.atpworldtour.com/en/scores/1999/327/MS011/match-stats?isLive=False,116,13,7,50,88,44,50,23,38,0,0,67,88,8,45,28,51,3,6,15,14,36,96,103,184,,,,,,,,,,7,1,45,96,37,45,23,51,3,6,60,96,6,50,15,38,0,0,14,15,21,88,81,184,,,,,,,,,
1999-327-s424-f324-R16,1999-327,R16,4,,s424,Fabrice Santoro,FRA,26.798,f324,Roger Federer,SUI,18.134,7,,63 76(3),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/1999/327/MS009/match-stats?isLive=False,80,2,1,39,58,30,39,12,19,0,1,42,58,19,49,18,33,3,9,10,11,37,82,79,140,,,,,,,,,,6,3,49,82,30,49,15,33,6,9,45,82,9,39,7,19,1,1,11,10,16,58,61,140,,,,,,,,,
1999-327-t136-f164-R16,1999-327,R16,7,,t136,Jeff Tarango,USA,30.852,f164,Richard Fromberg,AUS,29.413,,,64 67(4) 64,2,1,18,15,0,1,http://www.atpworldtour.com/en/scores/1999/327/MS015/match-stats?isLive=False,124,9,0,56,91,46,56,22,35,1,1,68,91,18,71,20,42,2,7,16,16,38,113,106,204,,,,,,,,,,20,4,71,113,53,71,22,42,5,7,75,113,10,56,13,35,0,1,16,16,23,91,98,204,,,,,,,,,
1999-327-v141-g108-R16,1999-327,R16,8,,v141,Daniel Vacek,CZE,28.486,g108,Rodolphe Gilbert,FRA,30.79,,Q,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS014/match-stats?isLive=False,62,12,3,25,53,22,25,16,28,2,2,38,53,15,36,6,14,3,6,9,8,21,50,59,103,,,,,,,,,,4,2,36,50,21,36,8,14,3,6,29,50,3,25,12,28,0,2,8,9,15,53,44,103,,,,,,,,,
1999-327-e140-s424-QF,1999-327,QF,3,,e140,Nicolas Escude,FRA,23.481,s424,Fabrice Santoro,FRA,26.798,WC,7,46 75 62,2,1,17,13,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS004/match-stats?isLive=False,111,14,1,55,89,41,55,22,34,6,7,63,89,19,60,21,43,3,13,15,15,40,103,103,192,,,,,,,,,,5,5,60,103,41,60,22,43,10,13,63,103,14,55,12,34,1,7,15,15,26,89,89,192,,,,,,,,,
1999-327-j129-d272-QF,1999-327,QF,1,,j129,Thomas Johansson,SWE,24.508,d272,Antony Dupuis,FRA,26.591,3,LL,67(5) 63 64,2,1,18,14,0,1,http://www.atpworldtour.com/en/scores/1999/327/MS006/match-stats?isLive=False,130,15,5,55,103,45,55,31,48,3,3,76,103,8,48,18,43,2,8,16,15,26,91,102,194,,,,,,,,,,17,3,48,91,40,48,25,43,6,8,65,91,10,55,17,48,0,3,15,16,27,103,92,194,,,,,,,,,
1999-327-r214-g182-QF,1999-327,QF,2,,r214,Marc Rosset,SUI,28.887,g182,Magnus Gustafsson,SWE,32.731,5,,63 36 63,2,1,15,12,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS005/match-stats?isLive=False,120,12,3,46,83,37,46,21,37,3,4,58,83,14,44,12,36,2,6,14,13,26,80,84,163,,,,,,,,,,1,3,44,80,30,44,24,36,4,6,54,80,9,46,16,37,1,4,13,14,25,83,79,163,,,,,,,,,
1999-327-v141-t136-QF,1999-327,QF,4,,v141,Daniel Vacek,CZE,28.486,t136,Jeff Tarango,USA,30.852,,,64 61,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS007/match-stats?isLive=False,67,10,0,32,46,28,32,5,14,1,2,33,46,19,38,10,16,5,8,8,9,29,54,62,100,,,,,,,,,,4,3,38,54,19,38,6,16,3,8,25,54,4,32,9,14,1,2,9,8,13,46,38,100,,,,,,,,,
1999-327-e140-r214-SF,1999-327,SF,2,,e140,Nicolas Escude,FRA,23.481,r214,Marc Rosset,SUI,28.887,WC,5,76(6) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/1999/327/MS002/match-stats?isLive=False,85,7,0,42,68,32,42,21,26,1,1,53,68,6,39,16,32,1,2,11,11,22,71,75,139,,,,,,,,,,9,4,39,71,33,39,16,32,1,2,49,71,10,42,5,26,0,1,11,11,15,68,64,139,,,,,,,,,
1999-327-v141-j129-SF,1999-327,SF,1,,v141,Daniel Vacek,CZE,28.486,j129,Thomas Johansson,SWE,24.508,,3,61 57 62,2,1,17,10,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS003/match-stats?isLive=False,99,11,3,55,77,47,55,7,22,1,2,54,77,9,41,19,32,4,8,14,13,28,73,82,150,,,,,,,,,,15,5,41,73,32,41,13,32,4,8,45,73,8,55,15,22,1,2,13,14,23,77,68,150,,,,,,,,,
1999-327-e140-v141-F,1999-327,F,1,,e140,Nicolas Escude,FRA,23.481,v141,Daniel Vacek,CZE,28.486,WC,,75 61,2,0,13,6,0,0,http://www.atpworldtour.com/en/scores/1999/327/MS001/match-stats?isLive=False,70,8,4,29,55,27,29,14,26,2,3,41,55,8,31,15,24,4,7,10,9,23,55,64,110,,,,,,,,,,5,3,31,55,23,31,9,24,3,7,32,55,2,29,12,26,1,3,9,10,14,55,46,110,,,,,,,,,
1999-604-h355-h377-R16,1999-604,R16,1,,h355,Tommy Haas,GER,21.481,h377,Dominik Hrbaty,SVK,21.728,,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-604-k214-s544-R16,1999-604,R16,2,,k214,Richard Krajicek,NED,27.806,s544,Vincent Spadea,USA,25.188,,,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-604-l290-m443-R16,1999-604,R16,3,,l290,Nicolas Lapentti,ECU,23.12,m443,Fernando Meligeni,BRA,28.456,,,64 26 1614,2,1,24,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-604-r237-k293-R16,1999-604,R16,4,,r237,Greg Rusedski,GBR,26.056,k293,Gustavo Kuerten,BRA,23.045,,,63 36 63,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-604-e113-l290-QF,1999-604,QF,4,,e113,Thomas Enqvist,SWE,25.537,l290,Nicolas Lapentti,ECU,23.12,4,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-604-h355-a092-QF,1999-604,QF,1,,h355,Tommy Haas,GER,21.481,a092,Andre Agassi,USA,29.411,,1,60 67(2) 64,2,1,18,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-604-m475-k214-QF,1999-604,QF,3,,m475,Andrei Medvedev,UKR,25.072,k214,Richard Krajicek,NED,27.806,3,,76(5) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-604-r237-k267-QF,1999-604,QF,2,,r237,Greg Rusedski,GBR,26.056,k267,Yevgeny Kafelnikov,RUS,25.607,,2,75 76(6),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-604-h355-e113-SF,1999-604,SF,2,,h355,Tommy Haas,GER,21.481,e113,Thomas Enqvist,SWE,25.537,,4,63 64 67(4) 64,3,1,24,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-604-r237-m475-SF,1999-604,SF,1,,r237,Greg Rusedski,GBR,26.056,m475,Andrei Medvedev,UKR,25.072,,3,63 36 76(1) 75,3,1,23,20,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-604-r237-h355-F,1999-604,F,1,,r237,Greg Rusedski,GBR,26.056,h355,Tommy Haas,GER,21.481,,,63 64 67(5) 76(5),3,1,25,20,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-b499-m611-R32,1999-631,R32,2,,b499,Wayne Black,ZIM,25.868,m611,Daniel Melo,BRA,22.228,2,LL,06 63 63,2,1,12,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-b517-d289-R32,1999-631,R32,7,,b517,Oscar Burrieza-Lopez,ESP,24.18,d289,Jamie Delgado,GBR,22.516,Q,8,76(3) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-b588-c521-R32,1999-631,R32,8,,b588,Bob Bryan,USA,21.411,c521,Nick Crowell,USA,21.419,,WC,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-b676-h346-R32,1999-631,R32,4,,b676,James Blake,USA,19.747,h346,Alejandro Hernandez,MEX,21.986,Q,5,36 61 63,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-c270-s585-R32,1999-631,R32,9,,c270,Cristiano Caratti,ITA,29.341,s585,Jimy Szymanski,VEN,24.032,,,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-g334-g300-R32,1999-631,R32,10,,g334,Giorgio Galimberti,ITA,23.059,g300,Geoff Grant,USA,29.696,,,36 64 63,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-k171-w217-R32,1999-631,R32,12,,k171,Mark Knowles,BAH,28.061,w217,Glenn Weiner,USA,23.416,WC,SE,76(2) 75,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-k358-b589-R32,1999-631,R32,11,,k358,Kevin Kim,USA,21.169,b589,Mike Bryan,USA,21.411,,WC,60 63,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-l292-t266-R32,1999-631,R32,1,,l292,Ville Liukko,FIN,25.341,t266,Paulo Taicher,BRA,22.303,1,,26 75 64,2,1,15,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-o099-c493-R32,1999-631,R32,6,,o099,Alex O'Brien,USA,29.553,c493,Jeff Coetzee,RSA,22.422,7,,62 76(5),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-r224-s699-R32,1999-631,R32,13,,r224,Maurice Ruah,VEN,28.604,s699,Ricardo Schlachter,BRA,22.22,,Q,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-s550-w214-R32,1999-631,R32,16,,s550,Takao Suzuki,JPN,23.018,w214,Mashiska Washington,USA,24.771,,Q,76(14) 16 63,2,1,14,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-s601-k317-R32,1999-631,R32,14,,s601,Michael Sell,USA,27.094,k317,Edwin Kempes,NED,23.26,,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-s604-d351-R32,1999-631,R32,5,,s604,Andre Sa,BRA,22.389,d351,Sebastien De Chaunac,FRA,21.97,,6,63 67(4) 62,2,1,18,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-s626-c355-R32,1999-631,R32,3,,s626,James Sekulov,AUS,22.954,c355,Steve Campbell,USA,28.93,4,WC,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-s693-d343-R32,1999-631,R32,15,,s693,Raemon Sluiter,NED,21.454,d343,Petr Dezort,CZE,24.693,,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-b499-k358-R16,1999-631,R16,2,,b499,Wayne Black,ZIM,25.868,k358,Kevin Kim,USA,21.169,2,,64 76(4),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-c270-b517-R16,1999-631,R16,5,,c270,Cristiano Caratti,ITA,29.341,b517,Oscar Burrieza-Lopez,ESP,24.18,,Q,67(6) 63 62,2,1,18,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-k171-l292-R16,1999-631,R16,1,,k171,Mark Knowles,BAH,28.061,l292,Ville Liukko,FIN,25.341,WC,1,64 36 61,2,1,15,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-o099-b588-R16,1999-631,R16,4,,o099,Alex O'Brien,USA,29.553,b588,Bob Bryan,USA,21.411,7,,67(4) 62 75,2,1,19,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-s550-b676-R16,1999-631,R16,8,,s550,Takao Suzuki,JPN,23.018,b676,James Blake,USA,19.747,,Q,67(3) 64 76(8),2,1,19,17,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-s601-r224-R16,1999-631,R16,6,,s601,Michael Sell,USA,27.094,r224,Maurice Ruah,VEN,28.604,,,75 46 63,2,1,17,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-631-s626-g334-R16,1999-631,R16,3,,s626,James Sekulov,AUS,22.954,g334,Giorgio Galimberti,ITA,23.059,4,,61 60,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
