id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2005-526-s963-mb02-R16,2005-526,R16,1,,s963,Florent Serra,FRA,24.293,mb02,Florian Mayer,GER,21.688,,1,57 62 61,2,1,17,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-526-t760-g681-R16,2005-526,R16,8,,t760,Sasa Tuksar,CRO,22.086,g681,Teymuraz Gabashvili,RUS,20.056,Q,SE,26 64 76(4),2,1,15,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-526-h472-a479-QF,2005-526,QF,2,,h472,Oscar Hernandez,ESP,27.174,a479,Nicolas Almagro,ESP,19.811,6,3,75 16 63,2,1,14,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-526-l290-s963-QF,2005-526,QF,3,,l290,Nicolas Lapentti,ECU,28.833,s963,Florent Serra,FRA,24.293,,,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-526-s636-s843-QF,2005-526,QF,1,,s636,Rainer Schuettler,GER,29.134,s843,Potito Starace,ITA,23.913,2,5,67(3) 76(2) 61,2,1,19,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-526-t760-p305-QF,2005-526,QF,4,(RET),t760,Sasa Tuksar,CRO,22.086,p305,Albert Portas,ESP,31.577,Q,,61 53 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-526-h472-s636-SF,2005-526,SF,1,,h472,Oscar Hernandez,ESP,27.174,s636,Rainer Schuettler,GER,29.134,6,2,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-526-l290-t760-SF,2005-526,SF,2,,l290,Nicolas Lapentti,ECU,28.833,t760,Sasa Tuksar,CRO,22.086,,Q,26 63 62,2,1,14,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-526-h472-l290-F,2005-526,F,1,,h472,Oscar Hernandez,ESP,27.174,l290,Nicolas Lapentti,ECU,28.833,6,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-741-b804-mc65-R32,2005-741,R32,9,,b804,Karol Beck,SVK,23.193,mc65,Gael Monfils,FRA,18.782,,,62 26 63,2,1,14,11,0,0,https://www.atptour.com/en/scores/2005/741/MS018/match-stats?isLive=False,92,4,2,42,84,31,42,19,42,2,5,50,84,13,45,17,29,4,6,13,12,30,74,80,158,,,,,,,,,,4,2,45,74,32,45,12,29,2,6,44,74,11,42,23,42,3,5,12,13,34,84,78,158,,,,,,,,,
2005-741-ba47-v251-R32,2005-741,R32,10,,ba47,Tomas Berdych,CZE,19.739,v251,Santiago Ventura,ESP,25.438,,,63 62,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/741/MS030/match-stats?isLive=False,49,6,0,34,47,27,34,9,13,0,0,36,47,8,25,14,23,3,4,9,8,22,48,58,95,,,,,,,,,,0,3,25,48,17,25,9,23,1,4,26,48,7,34,4,13,0,0,8,9,11,47,37,95,,,,,,,,,
2005-741-c328-m699-R32,2005-741,R32,11,,c328,Kenneth Carlsen,DEN,32.155,m699,Harsh Mankad,IND,25.591,,Q,76(5) 46 76(5),2,1,18,18,2,0,https://www.atptour.com/en/scores/2005/741/MS021/match-stats?isLive=False,161,4,5,68,110,52,68,22,42,7,10,74,110,18,73,20,43,2,5,17,17,38,116,112,226,,,,,,,,,,5,5,73,116,55,73,23,43,3,5,78,116,16,68,20,42,3,10,17,17,36,110,114,226,,,,,,,,,
2005-741-d362-p395-R32,2005-741,R32,5,,d362,Taylor Dent,USA,24.137,p395,Alexander Popp,GER,28.607,5,PR,63 63,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/741/MS028/match-stats?isLive=False,64,5,5,24,49,20,24,14,25,1,2,34,49,17,42,13,20,4,8,9,9,30,62,64,111,,,,,,,,,,1,3,42,62,25,42,7,20,4,8,32,62,4,24,11,25,1,2,9,9,15,49,47,111,,,,,,,,,
2005-741-g628-z074-R32,2005-741,R32,4,,g628,Richard Gasquet,FRA,18.986,z074,Tomas Zib,CZE,29.368,4,,76(0) 62,2,0,13,8,1,0,https://www.atptour.com/en/scores/2005/741/MS027/match-stats?isLive=False,68,11,1,41,61,34,41,12,20,1,1,46,61,13,37,6,19,2,3,10,10,19,56,65,117,,,,,,,,,,2,1,37,56,24,37,13,19,1,3,37,56,7,41,8,20,0,1,10,10,15,61,52,117,,,,,,,,,
2005-741-h377-g569-R32,2005-741,R32,3,,h377,Dominik Hrbaty,SVK,27.44,g569,Robby Ginepri,USA,22.682,3,,62 63,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/741/MS020/match-stats?isLive=False,51,4,2,30,56,25,30,14,26,4,5,39,56,14,30,10,15,4,5,9,8,24,45,63,101,,,,,,,,,,2,0,30,45,16,30,5,15,1,5,21,45,5,30,12,26,1,5,8,9,17,56,38,101,,,,,,,,,
2005-741-j129-t315-R32,2005-741,R32,2,,j129,Thomas Johansson,SWE,30.22,t315,Dmitry Tursunov,RUS,22.502,2,LL,76(0) 63,2,0,13,9,1,0,https://www.atptour.com/en/scores/2005/741/MS031/match-stats?isLive=False,68,6,1,40,60,33,40,10,20,1,3,43,60,9,34,15,23,3,5,11,10,24,57,67,117,,,,,,,,,,8,7,34,57,25,34,8,23,2,5,33,57,7,40,10,20,2,3,10,11,17,60,50,117,,,,,,,,,
2005-741-k336-a511-R32,2005-741,R32,12,,k336,Ivo Karlovic,CRO,26.293,a511,Igor Andreev,RUS,21.913,,,64 64,2,0,12,8,0,0,https://www.atptour.com/en/scores/2005/741/MS017/match-stats?isLive=False,60,11,3,30,50,26,30,15,20,1,1,41,50,8,31,9,20,2,3,10,10,17,51,58,101,,,,,,,,,,2,2,31,51,23,31,11,20,1,3,34,51,4,30,5,20,0,1,10,10,9,50,43,101,,,,,,,,,
2005-741-l311-m590-R32,2005-741,R32,13,,l311,Hyung-Taik Lee,KOR,29.443,m590,Alberto Martin,ESP,26.814,,,75 76(1),2,0,14,11,1,0,https://www.atptour.com/en/scores/2005/741/MS022/match-stats?isLive=False,106,2,1,50,70,40,50,13,20,3,4,53,70,17,45,23,51,2,7,12,12,40,96,93,166,,,,,,,,,,5,0,45,96,28,45,28,51,5,7,56,96,10,50,7,20,1,4,12,12,17,70,73,166,,,,,,,,,
2005-741-l360-h528-R32,2005-741,R32,1,,l360,Ivan Ljubicic,CRO,26.233,h528,Victor Hanescu,ROU,23.895,1,,67(5) 63 76(8),2,1,19,16,1,1,https://www.atptour.com/en/scores/2005/741/MS016/match-stats?isLive=False,133,19,3,66,109,46,66,26,43,6,8,72,109,24,81,16,35,4,12,16,17,40,116,112,225,,,,,,,,,,10,2,81,116,57,81,19,35,8,12,76,116,20,66,17,43,2,8,17,16,37,109,113,225,,,,,,,,,
2005-741-m595-s545-R32,2005-741,R32,8,,m595,Max Mirnyi,BLR,27.935,s545,Sargis Sargsian,ARM,32.026,8,,62 60,2,0,12,2,0,0,https://www.atptour.com/en/scores/2005/741/MS023/match-stats?isLive=False,51,4,3,24,41,18,24,10,17,0,1,28,41,20,36,11,14,6,10,7,7,31,50,59,91,,,,,,,,,,1,0,36,50,16,36,3,14,4,10,19,50,6,24,7,17,1,1,7,7,13,41,32,91,,,,,,,,,
2005-741-m983-m820-R32,2005-741,R32,14,,m983,Jonathan Marray,GBR,24.258,m820,Alan Mackin,GBR,23.838,WC,WC,62 63,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/741/MS026/match-stats?isLive=False,72,3,3,31,45,21,31,6,14,0,2,27,45,27,54,17,29,6,18,8,9,44,83,71,128,,,,,,,,,,0,1,54,83,27,54,12,29,12,18,39,83,10,31,8,14,2,2,9,8,18,45,57,128,,,,,,,,,
2005-741-r397-k358-R32,2005-741,R32,7,,r397,Olivier Rochus,BEL,24.403,k358,Kevin Kim,USA,26.881,7,,67(7) 76(3) 76(6),2,1,20,19,2,1,https://www.atptour.com/en/scores/2005/741/MS019/match-stats?isLive=False,157,3,0,81,126,63,81,25,45,5,6,88,126,19,88,25,47,1,9,18,18,44,135,132,261,,,,,,,,,,26,4,88,135,69,88,22,47,8,9,91,135,18,81,20,45,1,6,18,18,38,126,129,261,,,,,,,,,
2005-741-r616-t742-R32,2005-741,R32,15,,r616,Travis Rettenmaier,USA,21.852,t742,Janko Tipsarevic,SRB,20.975,Q,,46 64 76(4),2,1,17,16,1,0,https://www.atptour.com/en/scores/2005/741/MS029/match-stats?isLive=False,116,14,5,70,105,54,70,18,35,6,9,72,105,14,60,13,30,3,8,16,16,27,90,99,195,,,,,,,,,,4,4,60,90,46,60,17,30,5,8,63,90,16,70,17,35,3,9,16,16,33,105,96,195,,,,,,,,,
2005-741-s675-h448-R32,2005-741,R32,6,,s675,Paradorn Srichaphan,THA,25.997,h448,Mark Hilton,GBR,24.147,6,Q,63 62,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/741/MS024/match-stats?isLive=False,66,6,1,35,51,28,35,9,16,2,2,37,51,12,34,13,23,3,8,9,8,25,57,62,108,,,,,,,,,,0,3,34,57,22,34,10,23,5,8,32,57,7,35,7,16,0,2,8,9,14,51,46,108,,,,,,,,,
2005-741-v220-m708-R32,2005-741,R32,16,,v220,Jan Vacek,CZE,29.091,m708,Ricardo Mello,BRA,24.478,Q,,62 61,2,0,12,3,0,0,https://www.atptour.com/en/scores/2005/741/MS025/match-stats?isLive=False,51,4,1,39,49,29,39,5,10,1,1,34,49,15,29,15,24,5,8,7,8,30,53,64,102,,,,,,,,,,0,5,29,53,14,29,9,24,3,8,23,53,10,39,5,10,0,1,8,7,15,49,38,102,,,,,,,,,
2005-741-c328-h377-R16,2005-741,R16,3,,c328,Kenneth Carlsen,DEN,32.155,h377,Dominik Hrbaty,SVK,27.44,,3,64 64,2,0,12,8,0,0,https://www.atptour.com/en/scores/2005/741/MS010/match-stats?isLive=False,65,5,0,35,52,28,35,12,17,0,0,40,52,7,29,12,28,2,3,10,10,19,57,59,109,,,,,,,,,,3,0,29,57,22,29,16,28,1,3,38,57,7,35,5,17,0,0,10,10,12,52,50,109,,,,,,,,,
2005-741-d362-r616-R16,2005-741,R16,5,,d362,Taylor Dent,USA,24.137,r616,Travis Rettenmaier,USA,21.852,5,Q,63 16 63,2,1,13,12,0,0,https://www.atptour.com/en/scores/2005/741/MS014/match-stats?isLive=False,82,10,5,51,76,40,51,13,25,1,3,53,76,12,41,12,28,2,6,13,12,24,69,77,145,,,,,,,,,,7,4,41,69,29,41,16,28,4,6,45,69,11,51,12,25,2,3,12,13,23,76,68,145,,,,,,,,,
2005-741-g628-m983-R16,2005-741,R16,4,,g628,Richard Gasquet,FRA,18.986,m983,Jonathan Marray,GBR,24.258,4,WC,64 61,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/741/MS013/match-stats?isLive=False,63,0,2,25,48,20,25,15,23,1,2,35,48,14,36,14,21,4,15,9,8,28,57,63,105,,,,,,,,,,1,5,36,57,22,36,7,21,11,15,29,57,5,25,8,23,1,2,8,9,13,48,42,105,,,,,,,,,
2005-741-j129-ba47-R16,2005-741,R16,2,,j129,Thomas Johansson,SWE,30.22,ba47,Tomas Berdych,CZE,19.739,2,,76(5) 76(8),2,0,14,12,2,0,https://www.atptour.com/en/scores/2005/741/MS015/match-stats?isLive=False,98,15,1,56,86,46,56,19,30,2,2,65,86,7,48,9,27,0,0,12,12,16,75,81,161,,,,,,,,,,13,3,48,75,41,48,18,27,0,0,59,75,10,56,11,30,0,2,12,12,21,86,80,161,,,,,,,,,
2005-741-k336-l360-R16,2005-741,R16,1,,k336,Ivo Karlovic,CRO,26.293,l360,Ivan Ljubicic,CRO,26.233,,1,61 36 76(1),2,1,16,13,1,0,https://www.atptour.com/en/scores/2005/741/MS008/match-stats?isLive=False,104,27,4,56,82,48,56,13,26,4,5,61,82,25,70,9,24,2,7,14,14,34,94,95,176,,,,,,,,,,0,5,70,94,45,70,15,24,5,7,60,94,8,56,13,26,1,5,14,14,21,82,81,176,,,,,,,,,
2005-741-m595-l311-R16,2005-741,R16,8,,m595,Max Mirnyi,BLR,27.935,l311,Hyung-Taik Lee,KOR,29.443,8,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-741-r397-b804-R16,2005-741,R16,7,,r397,Olivier Rochus,BEL,24.403,b804,Karol Beck,SVK,23.193,7,,64 63,2,0,12,7,0,0,https://www.atptour.com/en/scores/2005/741/MS009/match-stats?isLive=False,74,1,0,26,46,22,26,12,20,2,3,34,46,13,41,21,33,4,9,9,10,34,74,68,120,,,,,,,,,,11,4,41,74,28,41,12,33,5,9,40,74,4,26,8,20,1,3,10,9,12,46,52,120,,,,,,,,,
2005-741-s675-v220-R16,2005-741,R16,6,,s675,Paradorn Srichaphan,THA,25.997,v220,Jan Vacek,CZE,29.091,6,Q,76(3) 76(4),2,0,14,12,2,0,https://www.atptour.com/en/scores/2005/741/MS012/match-stats?isLive=False,111,7,3,44,88,33,44,19,44,6,10,52,88,20,48,18,36,4,8,12,12,38,84,90,172,,,,,,,,,,5,4,48,84,28,48,18,36,4,8,46,84,11,44,25,44,4,10,12,12,36,88,82,172,,,,,,,,,
2005-741-d362-j129-QF,2005-741,QF,1,(RET),d362,Taylor Dent,USA,24.137,j129,Thomas Johansson,SWE,30.22,5,2,63 10 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-741-g628-s675-QF,2005-741,QF,2,,g628,Richard Gasquet,FRA,18.986,s675,Paradorn Srichaphan,THA,25.997,4,6,63 46 60,2,1,16,9,0,0,https://www.atptour.com/en/scores/2005/741/MS006/match-stats?isLive=False,94,5,4,47,75,35,47,17,28,2,3,52,75,21,54,15,25,5,10,12,13,36,79,88,154,,,,,,,,,,3,3,54,79,33,54,10,25,5,10,43,79,12,47,11,28,1,3,13,12,23,75,66,154,,,,,,,,,
2005-741-m595-c328-QF,2005-741,QF,4,,m595,Max Mirnyi,BLR,27.935,c328,Kenneth Carlsen,DEN,32.155,8,,76(2) 64,2,0,13,10,1,0,https://www.atptour.com/en/scores/2005/741/MS005/match-stats?isLive=False,99,7,4,58,79,46,58,11,21,4,4,57,79,14,43,9,26,1,4,11,11,23,69,80,148,,,,,,,,,,6,2,43,69,29,43,17,26,3,4,46,69,12,58,10,21,0,4,11,11,22,79,68,148,,,,,,,,,
2005-741-r397-k336-QF,2005-741,QF,3,,r397,Olivier Rochus,BEL,24.403,k336,Ivo Karlovic,CRO,26.293,7,,76(0) 67(3) 64,2,1,19,17,1,1,https://www.atptour.com/en/scores/2005/741/MS004/match-stats?isLive=False,131,2,3,62,94,54,62,20,32,1,1,74,94,11,68,22,40,1,5,17,17,33,108,107,202,,,,,,,,,,26,9,68,108,57,68,18,40,4,5,75,108,8,62,12,32,0,1,17,17,20,94,95,202,,,,,,,,,
2005-741-g628-d362-SF,2005-741,SF,1,,g628,Richard Gasquet,FRA,18.986,d362,Taylor Dent,USA,24.137,4,5,64 62,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/741/MS003/match-stats?isLive=False,70,3,1,37,53,31,37,8,16,1,1,39,53,6,32,24,38,3,9,9,9,30,70,69,123,,,,,,,,,,5,5,32,70,26,32,14,38,6,9,40,70,6,37,8,16,0,1,9,9,14,53,54,123,,,,,,,,,
2005-741-m595-r397-SF,2005-741,SF,2,,m595,Max Mirnyi,BLR,27.935,r397,Olivier Rochus,BEL,24.403,8,7,64 75,2,0,13,9,0,0,https://www.atptour.com/en/scores/2005/741/MS002/match-stats?isLive=False,83,17,0,46,59,39,46,7,13,0,0,46,59,13,46,9,20,2,3,11,11,22,66,68,125,,,,,,,,,,0,2,46,66,33,46,11,20,1,3,44,66,7,46,6,13,0,0,11,11,13,59,57,125,,,,,,,,,
2005-741-g628-m595-F,2005-741,F,1,,g628,Richard Gasquet,FRA,18.986,m595,Max Mirnyi,BLR,27.935,4,8,62 63,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/741/MS001/match-stats?isLive=False,63,4,0,30,41,27,30,9,11,0,0,36,41,9,29,14,22,3,5,9,8,23,51,59,92,,,,,,,,,,5,6,29,51,20,29,8,22,2,5,28,51,3,30,2,11,0,0,8,9,5,41,33,92,,,,,,,,,
2005-1738-a340-i094-R32,2005-1738,R32,2,,a340,Francesco Aldi,ITA,23.758,i094,Victor Ionita,ROU,22.107,2,,46 63 63,2,1,16,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-a356-g372-R32,2005-1738,R32,5,,a356,Thierry Ascione,FRA,24.424,g372,Stefano Galvani,ITA,28.045,5,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-d683-d361-R32,2005-1738,R32,9,,d683,Juan Martin del Potro,ARG,16.741,d361,Massimo Dell'Acqua,ITA,25.787,WC,WC,75 63,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-f303-h380-R32,2005-1738,R32,6,,f303,Francisco Fogues,ESP,27.87,h380,Ivo Heuberger,SUI,29.336,Q,6,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-f344-q019-R32,2005-1738,R32,10,,f344,Jean-Christophe Faurel,FRA,24.287,q019,Aisam-Ul-Haq Qureshi,PAK,25.258,,Q,61 57 64,2,1,17,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-g676-c585-R32,2005-1738,R32,11,,g676,Daniel Gimeno-Traver,ESP,19.868,c585,Tomas Cakl,CZE,24.153,,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-k512-c634-R32,2005-1738,R32,12,,k512,Ivo Klec,SVK,24.561,c634,Paul Capdeville,CHI,22.215,,,76(4) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-k551-r383-R32,2005-1738,R32,3,,k551,Daniel Koellerer,AUT,21.841,r383,Ruben Ramirez Hidalgo,ESP,27.454,,3,64 76(3),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-l439-s809-R32,2005-1738,R32,13,,l439,Irakli Labadze,GEO,24.029,s809,Yuri Schukin,KAZ,25.983,,,36 63 63,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-m854-a303-R32,2005-1738,R32,14,,m854,Vasilis Mazarakis,GRE,25.362,a303,Leonardo Azzaro,ITA,27.056,,,36 64 60,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-p701-ma48-R32,2005-1738,R32,15,,p701,Michal Przysiezny,POL,21.344,ma48,Alessandro Motti,ITA,26.33,Q,WC,57 61 63,2,1,17,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-s799-m760-R32,2005-1738,R32,8,,s799,Pavel Snobel,CZE,25.311,m760,Oliver Marach,AUT,24.927,,8,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-s842-l395-R32,2005-1738,R32,7,,s842,Andrea Stoppini,ITA,25.309,l395,Federico Luzzi,ITA,25.462,,7,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-t332-n309-R32,2005-1738,R32,4,,t332,Tomas Tenconi,ITA,24.795,n309,Ivan Navarro,ESP,23.669,4,,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-v258-g806-R32,2005-1738,R32,16,,v258,Martin Vassallo Arguello,ARG,25.36,g806,Andrey Golubev,KAZ,17.911,,WC,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-v267-s535-R32,2005-1738,R32,1,,v267,Melle Van Gemerden,NED,26.112,s535,Razvan Sabau,ROU,28.005,Q,1,76(0) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-a340-g676-R16,2005-1738,R16,1,,a340,Francesco Aldi,ITA,23.758,g676,Daniel Gimeno-Traver,ESP,19.868,2,,60 62,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-a356-m854-R16,2005-1738,R16,3,,a356,Thierry Ascione,FRA,24.424,m854,Vasilis Mazarakis,GRE,25.362,5,,76(4) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-d683-v267-R16,2005-1738,R16,4,,d683,Juan Martin del Potro,ARG,16.741,v267,Melle Van Gemerden,NED,26.112,WC,Q,63 67(7) 64,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-f303-p701-R16,2005-1738,R16,5,,f303,Francisco Fogues,ESP,27.87,p701,Michal Przysiezny,POL,21.344,Q,Q,67(7) 63 76(3),2,1,19,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-k551-k512-R16,2005-1738,R16,6,,k551,Daniel Koellerer,AUT,21.841,k512,Ivo Klec,SVK,24.561,,,57 60 61,2,1,17,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-l439-s799-R16,2005-1738,R16,7,,l439,Irakli Labadze,GEO,24.029,s799,Pavel Snobel,CZE,25.311,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-s842-f344-R16,2005-1738,R16,8,,s842,Andrea Stoppini,ITA,25.309,f344,Jean-Christophe Faurel,FRA,24.287,,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-v258-t332-R16,2005-1738,R16,2,,v258,Martin Vassallo Arguello,ARG,25.36,t332,Tomas Tenconi,ITA,24.795,,4,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-a356-k551-QF,2005-1738,QF,2,,a356,Thierry Ascione,FRA,24.424,k551,Daniel Koellerer,AUT,21.841,5,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-d683-s842-QF,2005-1738,QF,3,,d683,Juan Martin del Potro,ARG,16.741,s842,Andrea Stoppini,ITA,25.309,WC,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-l439-a340-QF,2005-1738,QF,1,,l439,Irakli Labadze,GEO,24.029,a340,Francesco Aldi,ITA,23.758,,2,64 46 75,2,1,17,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-v258-f303-QF,2005-1738,QF,4,,v258,Martin Vassallo Arguello,ARG,25.36,f303,Francisco Fogues,ESP,27.87,,Q,16 75 75,2,1,15,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-1738-a356-l439-SF,2005-1738,SF,1,,a356,Thierry Ascione,FRA,24.424,l439,Irakli Labadze,GEO,24.029,5,,46 61 63,2,1,16,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
