id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2002-504-p045-g446-R32,2002-504,R32,7,,p045,Gianluca Pozzi,ITA,36.631,g446,Denis Golovanov,RUS,22.854,7,,36 61 62,2,1,15,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-p398-c387-R32,2002-504,R32,14,,p398,Arvind Parmar,GBR,23.868,c387,Barry Cowan,GBR,27.443,,,61 63,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-p436-m511-R32,2002-504,R32,8,,p436,Bjorn Phau,GER,22.333,m511,Filippo Messori,ITA,28.228,8,,76(2) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-s688-c400-R32,2002-504,R32,1,,s688,Andrei Stoliarov,RUS,25.069,c400,Gregory Carraz,FRA,26.819,1,,62 57 62,2,1,17,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-t207-j182-R32,2002-504,R32,16,,t207,Kim Tiilikainen,FIN,26.572,j182,Sebastian Jaeger,GER,21.526,,WC,76(3) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-t333-a356-R32,2002-504,R32,15,,t333,Orest Tereshchuk,UKR,20.462,a356,Thierry Ascione,FRA,21.048,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-v175-b678-R32,2002-504,R32,6,,v175,Christian Vinck,GER,26.419,b678,Michael Berrer,GER,21.591,6,WC,67(9) 62 63,2,1,18,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-v256-s809-R32,2002-504,R32,3,,v256,Uros Vico,ITA,20.959,s809,Yuri Schukin,KAZ,22.607,Q,3,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-h437-t207-R16,2002-504,R16,7,,h437,Jakub Herm-Zahlava,GER,21.728,t207,Kim Tiilikainen,FIN,26.572,Q,,36 64 75,2,1,16,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-h442-e169-R16,2002-504,R16,3,,h442,Jan Hernych,CZE,22.575,e169,Gilles Elseneer,BEL,23.911,5,,16 63 63,2,1,13,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-h528-v175-R16,2002-504,R16,4,,h528,Victor Hanescu,ROU,20.537,v175,Christian Vinck,GER,26.419,,6,67(4) 75 62,2,1,19,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-n233-m873-R16,2002-504,R16,2,,n233,Dick Norman,BEL,30.924,m873,Nicolas Mahut,FRA,20.037,4,,76(7) 57 62,2,1,18,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-p045-f401-R16,2002-504,R16,5,,p045,Gianluca Pozzi,ITA,36.631,f401,David Ferrer,ESP,19.838,7,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-p398-v256-R16,2002-504,R16,8,,p398,Arvind Parmar,GBR,23.868,v256,Uros Vico,ITA,20.959,,Q,67(4) 64 64,2,1,18,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-p436-d331-R16,2002-504,R16,6,,p436,Bjorn Phau,GER,22.333,d331,Christian Dillschneider,SUI,25.776,8,Q,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-s688-t333-R16,2002-504,R16,1,,s688,Andrei Stoliarov,RUS,25.069,t333,Orest Tereshchuk,UKR,20.462,1,,46 64 64,2,1,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-h437-h528-QF,2002-504,QF,4,,h437,Jakub Herm-Zahlava,GER,21.728,h528,Victor Hanescu,ROU,20.537,Q,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-h442-s688-QF,2002-504,QF,1,,h442,Jan Hernych,CZE,22.575,s688,Andrei Stoliarov,RUS,25.069,5,1,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-n233-p045-QF,2002-504,QF,2,,n233,Dick Norman,BEL,30.924,p045,Gianluca Pozzi,ITA,36.631,4,7,63 36 76(4),2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-p436-p398-QF,2002-504,QF,3,,p436,Bjorn Phau,GER,22.333,p398,Arvind Parmar,GBR,23.868,8,,63 06 75,2,1,13,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-h437-p436-SF,2002-504,SF,2,,h437,Jakub Herm-Zahlava,GER,21.728,p436,Bjorn Phau,GER,22.333,Q,8,16 75 64,2,1,14,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-n233-h442-SF,2002-504,SF,1,,n233,Dick Norman,BEL,30.924,h442,Jan Hernych,CZE,22.575,4,5,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-504-h437-n233-F,2002-504,F,1,,h437,Jakub Herm-Zahlava,GER,21.728,n233,Dick Norman,BEL,30.924,Q,4,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-b484-p488-R32,2002-768,R32,8,,b484,Lars Burgsmuller,GER,26.161,p488,Olivier Patience,FRA,21.86,8,Q,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-d272-s799-R32,2002-768,R32,6,,d272,Antony Dupuis,FRA,28.946,s799,Pavel Snobel,CZE,21.935,6,LL,76(4) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-d351-k540-R32,2002-768,R32,9,,d351,Sebastien De Chaunac,FRA,24.325,k540,Lukasz Kubot,POL,19.717,,WC,61 76(1),2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-d402-m850-R32,2002-768,R32,5,,d402,Nikolay Davydenko,RUS,20.672,m850,Paul-Henri Mathieu,FRA,20.061,5,,75 61,2,0,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-g297-r383-R32,2002-768,R32,10,,g297,Oliver Gross,GER,28.631,r383,Ruben Ramirez Hidalgo,ESP,24.077,,,76(3) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-p353-f364-R32,2002-768,R32,11,,p353,Axel Pretzsch,GER,25.634,f364,Mariusz Fyrstenberg,POL,21.572,,WC,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-p491-g288-R32,2002-768,R32,1,,p491,Kristian Pless,DEN,20.986,g288,Neville Godwin,RSA,27.01,1,,76(4) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-r397-v166-R32,2002-768,R32,2,,r397,Olivier Rochus,BEL,21.045,v166,Adrian Voinea,ROU,27.494,,2,36 63 64,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-s381-c664-R32,2002-768,R32,13,,s381,Jan Siemerink,NED,31.806,c664,Dominique Coene,BEL,20.032,,Q,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-s480-v201-R32,2002-768,R32,7,,s480,Davide Sanguinetti,ITA,29.443,v201,John van Lottum,NED,25.817,7,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-s559-s545-R32,2002-768,R32,3,,s559,Dennis Van Scheppingen,NED,26.58,s545,Sargis Sargsian,ARM,28.669,,3,60 63,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-s751-p701-R32,2002-768,R32,12,,s751,Marcus Sarstrand,SWE,23.529,p701,Michal Przysiezny,POL,17.967,Q,WC,46 76(5) 76(5),2,1,18,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-t199-g326-R32,2002-768,R32,14,,t199,Gabriel Trifu,ROU,26.806,g326,Michal Gawlowski,POL,26.518,,WC,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-v161-l439-R32,2002-768,R32,16,(RET),v161,Juan Albert Viloca-Puig,ESP,29.048,l439,Irakli Labadze,GEO,20.653,,,67(3) 65 (DEF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-v211-s608-R32,2002-768,R32,4,,v211,Vladimir Voltchkov,BLR,23.825,s608,Attila Savolt,HUN,25.997,,4,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-v247-s963-R32,2002-768,R32,15,,v247,Robin Vik,CZE,21.997,s963,Florent Serra,FRA,20.935,Q,SE,76(4) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-b484-v161-R16,2002-768,R16,5,,b484,Lars Burgsmuller,GER,26.161,v161,Juan Albert Viloca-Puig,ESP,29.048,8,,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-d272-g297-R16,2002-768,R16,3,,d272,Antony Dupuis,FRA,28.946,g297,Oliver Gross,GER,28.631,6,,75 64,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-d351-d402-R16,2002-768,R16,2,,d351,Sebastien De Chaunac,FRA,24.325,d402,Nikolay Davydenko,RUS,20.672,,5,06 62 75,2,1,13,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-r397-p353-R16,2002-768,R16,6,,r397,Olivier Rochus,BEL,21.045,p353,Axel Pretzsch,GER,25.634,,,60 63,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-s480-s381-R16,2002-768,R16,4,,s480,Davide Sanguinetti,ITA,29.443,s381,Jan Siemerink,NED,31.806,7,,46 61 62,2,1,16,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-s751-p491-R16,2002-768,R16,1,,s751,Marcus Sarstrand,SWE,23.529,p491,Kristian Pless,DEN,20.986,Q,1,63 36 64,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-t199-s559-R16,2002-768,R16,7,,t199,Gabriel Trifu,ROU,26.806,s559,Dennis Van Scheppingen,NED,26.58,,,62 46 61,2,1,16,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-v211-v247-R16,2002-768,R16,8,,v211,Vladimir Voltchkov,BLR,23.825,v247,Robin Vik,CZE,21.997,,Q,76(6) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-d272-t199-QF,2002-768,QF,1,,d272,Antony Dupuis,FRA,28.946,t199,Gabriel Trifu,ROU,26.806,6,,16 76(4) 76(3),2,1,15,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-d351-s751-QF,2002-768,QF,4,,d351,Sebastien De Chaunac,FRA,24.325,s751,Marcus Sarstrand,SWE,23.529,,Q,61 75,2,0,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-r397-b484-QF,2002-768,QF,3,,r397,Olivier Rochus,BEL,21.045,b484,Lars Burgsmuller,GER,26.161,,8,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-s480-v211-QF,2002-768,QF,2,,s480,Davide Sanguinetti,ITA,29.443,v211,Vladimir Voltchkov,BLR,23.825,7,,36 60 75,2,1,16,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-d272-r397-SF,2002-768,SF,1,,d272,Antony Dupuis,FRA,28.946,r397,Olivier Rochus,BEL,21.045,6,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-s480-d351-SF,2002-768,SF,2,,s480,Davide Sanguinetti,ITA,29.443,d351,Sebastien De Chaunac,FRA,24.325,7,,76(3) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-768-s480-d272-F,2002-768,F,1,,s480,Davide Sanguinetti,ITA,29.443,d272,Antony Dupuis,FRA,28.946,7,6,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-a385-p350-R32,2002-835,R32,9,,a385,Mario Ancic,CRO,17.846,p350,Solon Peppas,GRE,27.276,,,61 76(4),2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-k263-a278-R32,2002-835,R32,1,,k263,Julian Knowle,AUT,27.766,a278,Daniel Andersson,SWE,25.102,1,,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-l386-m760-R32,2002-835,R32,2,,l386,Jean-Rene Lisnard,MON,22.36,m760,Oliver Marach,AUT,21.551,,2,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-l391-b747-R32,2002-835,R32,10,,l391,Jaroslav Levinsky,CZE,20.981,b747,Julien Benneteau,FRA,20.123,,,61 76(3),2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-mb07-p524-R32,2002-835,R32,6,,mb07,Darko Madjarovski,SRB,18.631,p524,Didac Perez,ESP,20.408,WC,6,67(5) 63 64,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-n230-w300-R32,2002-835,R32,11,(RET),n230,Mose Navarra,ITA,27.545,w300,Alexander Waske,GER,26.844,Q,,63 20 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-o168-s413-R32,2002-835,R32,12,,o168,Vladimir Obradovic,SRB,21,s413,Vincenzo Santopadre,ITA,30.481,Q,,76(2) 76(4),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-p235-j195-R32,2002-835,R32,13,,p235,Stefano Pescosolido,ITA,30.642,j195,Aleksandar Jerinkic,SRB,20.137,Q,WC,61 60,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-r364-t264-R32,2002-835,R32,4,,r364,Bjorn Rehnquist,SWE,24.08,t264,Marko Tkalec,SLO,24.881,4,,57 61 61,2,1,17,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-s773-s519-R32,2002-835,R32,8,,s773,Slimane Saoudi,ALG,26.532,s519,Orlin Stanoytchev,BUL,30.362,8,,26 75 63,2,1,15,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-t228-t240-R32,2002-835,R32,3,,t228,Nicolas Thomann,FRA,29.182,t240,Ivaylo Traykov,BUL,23.131,3,Q,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-t742-d343-R32,2002-835,R32,14,,t742,Janko Tipsarevic,SRB,17.618,d343,Petr Dezort,CZE,27.048,WC,,46 64 63,2,1,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-v226-c397-R32,2002-835,R32,15,,v226,Ivan Vajda,CRO,23.416,c397,Francisco Costa,BRA,28.602,,,36 76(3) 64,2,1,16,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-z072-h284-R32,2002-835,R32,7,,z072,Nenad Zimonjic,SRB,25.666,h284,Stephane Huet,FRA,30.776,7,,64 76(4),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-z074-j185-R32,2002-835,R32,5,,z074,Tomas Zib,CZE,26.01,j185,Vukasin Jankovic,YUG,20.322,5,WC,61 60,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-z104-a190-R32,2002-835,R32,16,,z104,Lovro Zovko,CRO,20.879,a190,Emilio Benfele Alvarez,ESP,29.22,,,63 76(5),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-a385-z074-R16,2002-835,R16,4,,a385,Mario Ancic,CRO,17.846,z074,Tomas Zib,CZE,26.01,,5,76(5) 75,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-k263-v226-R16,2002-835,R16,1,,k263,Julian Knowle,AUT,27.766,v226,Ivan Vajda,CRO,23.416,1,,76(4) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-l386-l391-R16,2002-835,R16,7,,l386,Jean-Rene Lisnard,MON,22.36,l391,Jaroslav Levinsky,CZE,20.981,,,36 63 76(5),2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-mb07-n230-R16,2002-835,R16,8,(RET),mb07,Darko Madjarovski,SRB,18.631,n230,Mose Navarra,ITA,27.545,WC,Q,64 45 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-p235-s773-R16,2002-835,R16,6,,p235,Stefano Pescosolido,ITA,30.642,s773,Slimane Saoudi,ALG,26.532,Q,8,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-t742-t228-R16,2002-835,R16,2,,t742,Janko Tipsarevic,SRB,17.618,t228,Nicolas Thomann,FRA,29.182,WC,3,46 76(5) 76(3),2,1,18,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-z072-o168-R16,2002-835,R16,5,,z072,Nenad Zimonjic,SRB,25.666,o168,Vladimir Obradovic,SRB,21,7,Q,76(8) 75,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-z104-r364-R16,2002-835,R16,3,,z104,Lovro Zovko,CRO,20.879,r364,Bjorn Rehnquist,SWE,24.08,,4,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-a385-z104-QF,2002-835,QF,3,,a385,Mario Ancic,CRO,17.846,z104,Lovro Zovko,CRO,20.879,,,76(3) 67(3) 75,2,1,20,18,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-l386-mb07-QF,2002-835,QF,4,,l386,Jean-Rene Lisnard,MON,22.36,mb07,Darko Madjarovski,SRB,18.631,,WC,75 60,2,0,13,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-p235-k263-QF,2002-835,QF,1,,p235,Stefano Pescosolido,ITA,30.642,k263,Julian Knowle,AUT,27.766,Q,1,76(3) 46 64,2,1,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-z072-t742-QF,2002-835,QF,2,,z072,Nenad Zimonjic,SRB,25.666,t742,Janko Tipsarevic,SRB,17.618,7,WC,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-a385-l386-SF,2002-835,SF,2,,a385,Mario Ancic,CRO,17.846,l386,Jean-Rene Lisnard,MON,22.36,,,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-835-z072-p235-SF,2002-835,SF,1,,z072,Nenad Zimonjic,SRB,25.666,p235,Stefano Pescosolido,ITA,30.642,7,Q,67(3) 63 64,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
